reporter_iso3,year,hs4_code,mfn_tariff,mfn_lines,mapping_missing_share
BRA,1994,7109,10,1,0
BRA,1994,7110,5,8,0
BRA,1994,7111,10,1,0
BRA,1994,7112,0,4,0
BRA,1994,7113,18,3,0
BRA,1994,7114,18,3,0
BRA,1994,7115,18,2,0
BRA,1994,7116,15,2,0
BRA,1994,7117,18,3,0
BRA,1994,7118,0,2,0
BRA,1994,7201,4,3,0
BRA,1994,7202,2.6666666666666665,15,0
BRA,1994,7203,0,2,0
BRA,1994,7204,0,7,0
BRA,1994,7205,5,3,0
BRA,1994,7206,5,2,0
BRA,1994,7207,8.125,4,0
BRA,1994,7208,10,14,0
BRA,1994,7209,10,9,0
BRA,1994,7210,10,11,0
BRA,1994,7211,10,6,0
BRA,1994,7212,10,6,0
BRA,1994,7213,10,4,0
BRA,1994,7214,10.833333253860475,5,0
BRA,1994,7215,10,3,0
BRA,1994,7216,10,12,0
BRA,1994,7217,10.5,4,0
BRA,1994,7218,4,3,0
BRA,1994,7219,13.5,14,0
BRA,1994,7220,15.5,4,0
BRA,1994,7221,14,1,0
BRA,1994,7222,12.166666626930237,5,0
BRA,1994,7223,14,1,0
BRA,1994,7224,8,2,0
BRA,1994,7225,14.000000000000002,8,0
BRA,1994,7226,14,6,0
BRA,1994,7227,12.666666666666666,3,0
BRA,1994,7228,13.5,8,0
BRA,1994,7229,12,2,0
BRA,1994,7301,10,2,0
BRA,1994,7302,10,4,0
BRA,1994,7303,5,1,0
BRA,1994,7304,11.783882776896156,13,0
BRA,1994,7305,10.685714449201344,7,0
BRA,1994,7306,11.0285715375628,10,0
BRA,1994,7307,10.9,10,0
BRA,1994,7308,10,5,0
BRA,1994,7309,13,1,0
BRA,1994,7310,10.888888676961267,3,0
BRA,1994,7311,10,1,0
BRA,1994,7312,14,2,0
BRA,1994,7313,10,1,0
BRA,1994,7314,10.5,10,0
BRA,1994,7315,10,8,0
BRA,1994,7316,10,1,0
BRA,1994,7317,10,1,0
BRA,1994,7318,14.666666666666666,12,0
BRA,1994,7319,16,2,0
BRA,1994,7320,16,3,0
BRA,1994,7321,19.714285714285715,7,0
BRA,1994,7322,18,3,0
BRA,1994,7323,15.333333333333334,6,0
BRA,1994,7324,18.625,4,0
BRA,1994,7325,10,3,0
BRA,1994,7326,17.35714292526245,4,0
BRA,1994,7401,5,1,0
BRA,1994,7402,5,1,0
BRA,1994,7403,4.642857142857143,7,0
BRA,1994,7404,0,1,0
BRA,1994,7405,6,1,0
BRA,1994,7406,5,2,0
BRA,1994,7407,10,3,0
BRA,1994,7408,10,5,0
BRA,1994,7409,10,8,0
BRA,1994,7410,10,4,0
BRA,1994,7411,10,4,0
BRA,1994,7412,10,2,0
BRA,1994,7413,10,1,0
BRA,1994,7415,10,5,0
BRA,1994,7418,16,2,0
BRA,1994,7419,16,3,0
BRA,1994,7501,5,2,0
BRA,1994,7502,5,2,0
BRA,1994,7503,0,1,0
BRA,1994,7504,5,1,0
BRA,1994,7505,10,4,0
BRA,1994,7506,10,2,0
BRA,1994,7507,10,3,0
BRA,1994,7508,12.3333330154419,2,0
BRA,1994,7601,5,2,0
BRA,1994,7602,0,1,0
BRA,1994,7603,5,2,0
BRA,1994,7604,8.333333333333334,3,0
BRA,1994,7605,10,4,0
BRA,1994,7606,8.75,4,0
BRA,1994,7607,10,3,0
BRA,1994,7608,9,2,0
BRA,1994,7609,5,1,0
BRA,1994,7610,16,2,0
BRA,1994,7611,10.6666669845581,1,0
BRA,1994,7612,16,2,0
BRA,1994,7613,16,1,0
BRA,1994,7614,10,2,0
BRA,1994,7615,16,2,0
BRA,1994,7616,10.27272748947145,3,0
BRA,1994,7801,5,3,0
BRA,1994,7802,0,1,0
BRA,1994,7804,8.333333333333334,3,0
BRA,1994,7806,14,1,0
BRA,1994,7901,1.6666666666666667,3,0
BRA,1994,7902,0,1,0
BRA,1994,7903,0,2,0
BRA,1994,7904,10,1,0
BRA,1994,7905,10,1,0
BRA,1994,7907,13,1,0
BRA,1994,8001,2.5,2,0
BRA,1994,8002,0,1,0
BRA,1994,8003,10,1,0
BRA,1994,8007,13.6000003814697,1,0
BRA,1994,8101,0,5,0
BRA,1994,8102,0,6,0
BRA,1994,8103,0,3,0
BRA,1994,8104,3,5,0
BRA,1994,8105,3.75,3,0
BRA,1994,8106,0,1,0
BRA,1994,8107,4.166666626930235,3,0
BRA,1994,8108,0,3,0
BRA,1994,8109,0,3,0
BRA,1994,8110,0,3,0
BRA,1994,8111,0,1,0
BRA,1994,8112,0,11,0
BRA,1994,8113,0,1,0
BRA,1994,8201,18,6,0
BRA,1994,8202,18,7,0
BRA,1994,8203,18,4,0
BRA,1994,8204,18,3,0
BRA,1994,8205,18,9,0
BRA,1994,8206,18,1,0
BRA,1994,8207,18,10,0
BRA,1994,8208,16,5,0
BRA,1994,8209,16,1,0
BRA,1994,8210,18,1,0
BRA,1994,8211,18,6,0
BRA,1994,8212,12.666666666666666,3,0
BRA,1994,8213,18,1,0
BRA,1994,8214,18,3,0
BRA,1994,8215,18,4,0
BRA,1994,8301,16,7,0
BRA,1994,8302,16,8,0
BRA,1994,8303,18,1,0
BRA,1994,8304,16,1,0
BRA,1994,8305,16,3,0
BRA,1994,8306,16,4,0
BRA,1994,8307,16,2,0
BRA,1994,8308,16,3,0
BRA,1994,8309,16,2,0
BRA,1994,8310,16,1,0
BRA,1994,8311,16,4,0
BRA,1994,8401,20,4,0
BRA,1994,8402,20,5,0
BRA,1994,8403,20,2,0
BRA,1994,8404,20,3,0
BRA,1994,8405,20,2,0
BRA,1994,8406,13.333333333333334,4,0
BRA,1994,8407,17.5,8,0
BRA,1994,8408,20,3,0
BRA,1994,8409,13.333333333333334,3,0
BRA,1994,8410,20,4,0
BRA,1994,8411,5,8,0
BRA,1994,8412,15.714285714285714,7,0
BRA,1994,8413,19.44444441795349,12,0
BRA,1994,8414,20,9,0
BRA,1994,8415,18,6,0
BRA,1994,8416,20,4,0
BRA,1994,8417,20,4,0
BRA,1994,8418,18.83333330154419,10,0
BRA,1994,8419,19.44444441795349,12,0
BRA,1994,8420,20,3,0
BRA,1994,8421,19.848484906283293,11,0
BRA,1994,8422,20,6,0
BRA,1994,8423,20,7,0
BRA,1994,8424,20,6,0
BRA,1994,8425,20,7,0
BRA,1994,8426,20,9,0
BRA,1994,8427,20,3,0
BRA,1994,8428,20,9,0
BRA,1994,8429,20,8,0
BRA,1994,8430,14.222222222222221,9,0
BRA,1994,8431,20,8,0
BRA,1994,8432,14.857142857142858,7,0
BRA,1994,8433,20,11,0
BRA,1994,8434,20,3,0
BRA,1994,8435,20,2,0
BRA,1994,8436,20,6,0
BRA,1994,8437,18.88888867696127,3,0
BRA,1994,8438,20,8,0
BRA,1994,8439,20,5,0
BRA,1994,8440,20,2,0
BRA,1994,8441,20,6,0
BRA,1994,8442,20,3,0
BRA,1994,8443,20.240113015902246,13,0
BRA,1994,8444,6.66666650772095,1,0
BRA,1994,8445,14.741071343421938,8,0
BRA,1994,8446,17.5,4,0
BRA,1994,8447,14.523809552192686,4,0
BRA,1994,8448,15.515151457353072,11,0
BRA,1994,8449,20,1,0
BRA,1994,8450,20,5,0
BRA,1994,8451,19.64285707473755,8,0
BRA,1994,8452,19,5,0
BRA,1994,8453,20,4,0
BRA,1994,8454,20,4,0
BRA,1994,8455,20,5,0
BRA,1994,8456,20,4,0
BRA,1994,8457,21.666666666666668,3,0
BRA,1994,8458,21.38392877578735,4,0
BRA,1994,8459,21.727272727272727,11,0
BRA,1994,8460,21.875,8,0
BRA,1994,8461,20,5,0
BRA,1994,8462,20.925925784640846,9,0
BRA,1994,8463,20,4,0
BRA,1994,8464,20,3,0
BRA,1994,8465,20,8,0
BRA,1994,8466,20,7,0
BRA,1994,8467,17,10,0
BRA,1994,8468,19.375,4,0
BRA,1994,8469,20,1,0
BRA,1994,8470,21.25,6,0
BRA,1994,8471,34.48333297729493,8,0
BRA,1994,8472,20,3,0
BRA,1994,8473,18.142857170104982,6,0
BRA,1994,8474,20,7,0
BRA,1994,8475,20,4,0
BRA,1994,8476,20,5,0
BRA,1994,8477,15.625,8,0
BRA,1994,8478,20,2,0
BRA,1994,8479,19.641148393804375,12,0
BRA,1994,8480,18.88888888888889,9,0
BRA,1994,8481,18,6,0
BRA,1994,8482,18.75,8,0
BRA,1994,8483,19.183673449925013,7,0
BRA,1994,8484,20,3,0
BRA,1994,8486,20,5,0
BRA,1994,8487,20,2,0
BRA,1994,8501,18.214285646166122,14,0
BRA,1994,8502,18.333333333333332,7,0
BRA,1994,8503,20,1,0
BRA,1994,8504,19.545454545454547,11,0
BRA,1994,8505,20,4,0
BRA,1994,8506,8,7,0
BRA,1994,8507,20.000000000000004,8,0
BRA,1994,8508,19.68421058654785,4,0
BRA,1994,8509,20,3,0
BRA,1994,8510,13.015872955322257,4,0
BRA,1994,8511,16.761904767581395,7,0
BRA,1994,8512,20,5,0
BRA,1994,8513,20,2,0
BRA,1994,8514,20,5,0
BRA,1994,8515,20,8,0
BRA,1994,8516,20.714285714285715,14,0
BRA,1994,8517,20.617284138997398,7,0
BRA,1994,8518,28.75,8,0
BRA,1994,8519,28.888888676961262,5,0
BRA,1994,8521,30,2,0
BRA,1994,8522,25,2,0
BRA,1994,8523,15.875,8,0
BRA,1994,8525,19.25,3,0
BRA,1994,8526,7.7777775128682505,3,0
BRA,1994,8527,30,8,0
BRA,1994,8528,34.416666412353514,9,0
BRA,1994,8529,18.16666650772095,2,0
BRA,1994,8530,20,3,0
BRA,1994,8531,13.333333253860475,4,0
BRA,1994,8532,20,9,0
BRA,1994,8533,18.869047709873744,7,0
BRA,1994,8534,15,1,0
BRA,1994,8535,20,6,0
BRA,1994,8536,16.999278477260045,10,0
BRA,1994,8537,25,2,0
BRA,1994,8538,17.27272748947145,2,0
BRA,1994,8539,12.380952298641207,10,0
BRA,1994,8540,16.6,11,0
BRA,1994,8541,10.80357140302658,8,0
BRA,1994,8542,3.75,5,0
BRA,1994,8543,14,5,0
BRA,1994,8544,18.125,8,0
BRA,1994,8545,14,4,0
BRA,1994,8546,20,3,0
BRA,1994,8547,20,3,0
BRA,1994,8548,20,2,0
BRA,1994,8601,20,2,0
BRA,1994,8602,20,2,0
BRA,1994,8603,20,2,0
BRA,1994,8604,20,1,0
BRA,1994,8605,20,1,0
BRA,1994,8606,20,5,0
BRA,1994,8607,20,8,0
BRA,1994,8608,20,1,0
BRA,1994,8609,20,1,0
BRA,1994,8701,21.25,4,0
BRA,1994,8702,35,2,0
BRA,1994,8703,34.57142893473306,9,0
BRA,1994,8704,34.285714285714285,7,0
BRA,1994,8705,35,5,0
BRA,1994,8706,35,1,0
BRA,1994,8707,35,2,0
BRA,1994,8708,20.01923076923077,14,0
BRA,1994,8709,20,3,0
BRA,1994,8710,0,1,0
BRA,1994,8711,35,6,0
BRA,1994,8712,20,1,0
BRA,1994,8713,20,2,0
BRA,1994,8714,20,9,0
BRA,1994,8715,20,1,0
BRA,1994,8716,20,7,0
BRA,1994,8801,12.5,1,0
BRA,1994,8802,1,6,0
BRA,1994,8803,1.25,4,0
BRA,1994,8804,5,1,0
BRA,1994,8805,3,3,0
BRA,1994,8901,20,4,0
BRA,1994,8902,20,1,0
BRA,1994,8903,17.625,4,0
BRA,1994,8904,20,1,0
BRA,1994,8905,20,3,0
BRA,1994,8906,10.5,2,0
BRA,1994,8907,20,2,0
BRA,1994,8908,0,1,0
BRA,1994,9001,18.333333333333332,6,0
BRA,1994,9002,16,4,0
BRA,1994,9003,17.333333333333332,3,0
BRA,1994,9004,19,2,0
BRA,1994,9005,17.333333333333332,3,0
BRA,1994,9006,17.151515093716707,11,0
BRA,1994,9007,20,4,0
BRA,1994,9008,18,2,0
BRA,1994,9010,20,4,0
BRA,1994,9011,15.047618865966797,4,0
BRA,1994,9012,10,2,0
BRA,1994,9013,20,4,0
BRA,1994,9014,12.25,4,0
BRA,1994,9015,19.880952517191567,6,0
BRA,1994,9016,13.3333330154419,1,0
BRA,1994,9017,16.233333396911622,5,0
BRA,1994,9018,17.41354169845581,13,0
BRA,1994,9019,18.571428298950202,2,0
BRA,1994,9020,12,1,0
BRA,1994,9021,8,8,0
BRA,1994,9022,13.901515165964767,8,0
BRA,1994,9023,16,1,0
BRA,1994,9024,18.666666666666668,3,0
BRA,1994,9025,15.943749904632575,4,0
BRA,1994,9026,16.75,4,0
BRA,1994,9027,9.116402069727576,6,0
BRA,1994,9028,21.66666650772095,4,0
BRA,1994,9029,18.333333333333332,3,0
BRA,1994,9030,16.687500000000004,11,0
BRA,1994,9031,18.0555555343628,6,0
BRA,1994,9032,19,5,0
BRA,1994,9033,20,1,0
BRA,1994,9101,20,6,0
BRA,1994,9102,20,7,0
BRA,1994,9103,20,2,0
BRA,1994,9104,20,1,0
BRA,1994,9105,20,6,0
BRA,1994,9106,20,2,0
BRA,1994,9107,20,1,0
BRA,1994,9108,18,5,0
BRA,1994,9109,18,2,0
BRA,1994,9110,18,4,0
BRA,1994,9111,18,4,0
BRA,1994,9112,18,2,0
BRA,1994,9113,18,3,0
BRA,1994,9114,18,4,0
BRA,1994,9201,12,3,0
BRA,1994,9202,9.799999952316284,2,0
BRA,1994,9205,13.491978645324686,2,0
BRA,1994,9206,9.81818199157715,1,0
BRA,1994,9207,14.699999809265151,2,0
BRA,1994,9208,18,2,0
BRA,1994,9209,16.4,5,0
BRA,1994,9301,0,3,0
BRA,1994,9302,20,1,0
BRA,1994,9303,20,4,0
BRA,1994,9304,20,1,0
BRA,1994,9305,20,4,0
BRA,1994,9306,20,4,0
BRA,1994,9307,20,1,0
BRA,1994,9401,16.363636363636363,12,0
BRA,1994,9402,17,2,0
BRA,1994,9403,18,10,0
BRA,1994,9404,18,5,0
BRA,1994,9405,18,9,0
BRA,1994,9406,18,1,0
BRA,1994,9503,40,1,0
BRA,1994,9504,22,5,0
BRA,1994,9505,20,2,0
BRA,1994,9506,20,17,0
BRA,1994,9507,20,4,0
BRA,1994,9508,20,2,0
BRA,1994,9601,18,2,0
BRA,1994,9602,17,1,0
BRA,1994,9603,15.714285714285714,7,0
BRA,1994,9604,18,1,0
BRA,1994,9605,18,1,0
BRA,1994,9606,18,5,0
BRA,1994,9607,18,3,0
BRA,1994,9608,18.041666746139526,8,0
BRA,1994,9609,18,3,0
BRA,1994,9610,18,1,0
BRA,1994,9611,18,1,0
BRA,1994,9612,18,2,0
BRA,1994,9613,18,4,0
BRA,1994,9614,18,1,0
BRA,1994,9615,18,3,0
BRA,1994,9616,18,2,0
BRA,1994,9617,18,1,0
BRA,1994,9618,18,1,0
BRA,1994,9619,10.6666669845581,1,0
BRA,1994,9701,15,2,0
BRA,1994,9702,10,1,0
BRA,1994,9703,10,1,0
BRA,1994,9704,10,1,0
BRA,1994,9705,10,1,0
BRA,1994,9706,10,1,0
BRA,1994,NA,12.333600688665763,435,1
