reporter_iso3,year,partner_code,partner_iso3,partner_name,partner_is_group,partner_group_type,hs4_code,applied_tariff,applied_lines,mapping_missing_share.x,mfn_tariff,mfn_lines,mapping_missing_share.y,preferential_margin,is_preferential,negative_margin,hs_level,source
BRA,2008,484,MEX,Mexico,No,N/A,7017,9.80000019073486,3,0,14,3,0,4.19999980926514,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7018,12.6000003814697,3,0,18,3,0,5.3999996185303,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7019,9,4,0,12,4,0,3,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7020,11.1999998092651,1,0,14,1,0,2.8000001907349006,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7101,8,3,0,10,3,0,2,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7102,5.12000002861023,5,0,6.4,5,0,1.2799999713897705,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7103,7.4666666984558105,3,0,9.333333333333334,3,0,1.8666666348775234,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7104,6.933333337306976,3,0,8.666666666666666,3,0,1.7333333293596898,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7105,4.80000019073486,2,0,6,2,0,1.1999998092651403,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7106,3.2000001271565766,3,0,8,3,0,4.799999872843424,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7107,9.60000038146973,1,0,12,1,0,2.39999961853027,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7108,0,1,0,3,4,0,3,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7109,9.60000038146973,1,0,12,1,0,2.39999961853027,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7110,5.600000202655794,8,0,7,8,0,1.399999797344206,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7111,9.60000038146973,1,0,12,1,0,2.39999961853027,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7113,14.3999996185303,3,0,18,3,0,3.6000003814697,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7114,14.3999996185303,3,0,18,3,0,3.6000003814697,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7115,14.3999996185303,2,0,18,2,0,3.6000003814697,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7116,11.399999936421725,2,0,15,2,0,3.6000000635782747,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7117,14.3999996185303,2,0,18,3,0,3.6000003814697,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7118,10.399999856948865,2,0,13,2,0,2.600000143051135,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7201,3.20000004768372,2,0,4,2,0,0.7999999523162802,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7202,4.8000001907348615,15,0,6,15,0,1.1999998092651385,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7203,1.60000002384186,2,0,2,2,0,0.3999999761581401,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7205,3.20000010728836,3,0,4,3,0,0.7999998927116398,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7206,4.80000019073486,2,0,6,2,0,1.1999998092651403,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7207,6.40000009536743,4,0,8,4,0,1.5999999046325701,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7208,9.60000038146973,1,0,12,1,0,2.39999961853027,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7209,9.60000038146973,1,0,12,1,0,2.39999961853027,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7210,9.600000381469728,8,0,12,8,0,2.3999996185302717,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7211,9.60000038146973,2,0,12,2,0,2.39999961853027,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7212,8.26666698853175,5,0,10.333333396911623,5,0,2.0666664083798736,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7213,9.60000038146973,1,0,6,2,0,-3.60000038146973,0,1,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7214,9.60000038146973,2,0,8,3,0,-1.6000003814697301,0,1,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7215,9.60000038146973,2,0,12,2,0,2.39999961853027,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7216,9.600000381469728,8,0,12,8,0,2.3999996185302717,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7218,6.40000009536743,1,0,8,1,0,1.5999999046325701,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7219,10.85714359368601,14,0,13.571428571428571,14,0,2.7142849777425617,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7220,10.00000067055229,4,0,12.5,4,0,2.4999993294477107,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7221,11.2000007629395,1,0,14,1,0,2.7999992370605007,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7222,9.600000639756553,3,0,12,3,0,2.399999360243447,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7223,11.2000007629395,1,0,14,1,0,2.7999992370605007,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7224,6.40000009536743,2,0,8,2,0,1.5999999046325701,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7225,7.466667142179293,3,0,9.333333333333334,3,0,1.8666661911540405,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7226,10.00000067055229,4,0,12.5,4,0,2.4999993294477107,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7227,11.200000762939501,3,0,14,3,0,2.799999237060499,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7228,11.200000762939498,8,0,14,8,0,2.7999992370605025,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7229,11.2000007629395,2,0,14,2,0,2.7999992370605007,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7301,8,2,0,10,2,0,2,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7302,8.400000333786013,4,0,10.5,4,0,2.0999996662139875,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7303,9.60000038146973,1,0,12,1,0,2.39999961853027,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7304,12.266666849454277,7,0,15.33333328792027,7,0,3.066666438465994,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7305,11.200000762939498,7,0,14,7,0,2.7999992370605025,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7306,11.2000007629395,4,0,14,4,0,2.7999992370605007,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7307,11.200000762939498,10,0,14,10,0,2.7999992370605025,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7308,11.2000007629395,5,0,14,5,0,2.7999992370605007,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7309,7.46666717529297,1,0,9.33333301544189,1,0,1.8666658401489196,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7310,8.533333890967915,3,0,10.666666666666666,3,0,2.133332775698751,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7311,11.2000007629395,1,0,14,1,0,2.7999992370605007,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7312,11.2000007629395,2,0,14,2,0,2.7999992370605007,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7313,11.2000007629395,1,0,14,1,0,2.7999992370605007,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7314,11.200000762939498,6,0,14,6,0,2.7999992370605025,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7315,11.200000762939498,8,0,14,8,0,2.7999992370605025,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7316,11.2000007629395,1,0,14,1,0,2.7999992370605007,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7317,11.2000007629395,1,0,14,1,0,2.7999992370605007,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7319,12.8000001907349,2,0,16,2,0,3.1999998092650994,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7320,12.8000001907349,3,0,16,3,0,3.1999998092650994,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7321,15.67999992370606,5,0,19.6,5,0,3.9200000762939418,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7322,12.26666635274889,3,0,15.333333333333334,3,0,3.0666669805844435,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7323,14.3999996185303,6,0,18,6,0,3.6000003814697,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7324,14.3999996185303,4,0,18,4,0,3.6000003814697,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7402,0,1,0,6,1,0,6,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7403,0.21428571428571427,7,0,6,7,0,5.785714285714286,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7404,0,1,0,2,1,0,2,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7405,0,1,0,6,1,0,6,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7406,4.80000019073486,2,0,6,2,0,1.1999998092651403,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7407,9.60000038146973,3,0,12,3,0,2.39999961853027,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7408,8.84000015258789,5,0,11.6,5,0,2.759999847412109,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7409,9.266667033235235,8,0,11.583333373069763,8,0,2.316666339834528,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7410,8.00000031789144,4,0,10,4,0,1.9999996821085606,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7411,11.2000007629395,4,0,14,4,0,2.7999992370605007,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7412,11.2000007629395,2,0,14,2,0,2.7999992370605007,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7413,11.2000007629395,1,0,14,1,0,2.7999992370605007,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7415,11.2000007629395,4,0,14,4,0,2.7999992370605007,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7418,12.8000001907349,1,0,16,1,0,3.1999998092650994,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7419,12.400000333786034,3,0,15.5,3,0,3.099999666213966,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7501,4.80000019073486,2,0,6,2,0,1.1999998092651403,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7502,4.80000019073486,2,0,6,2,0,1.1999998092651403,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7503,1.60000002384186,1,0,2,1,0,0.3999999761581401,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7504,4.80000019073486,1,0,6,1,0,1.1999998092651403,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7505,9.60000038146973,4,0,12,4,0,2.39999961853027,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7506,9.60000038146973,2,0,12,2,0,2.39999961853027,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7507,11.200000762939501,3,0,14,3,0,2.799999237060499,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7601,4.80000019073486,2,0,6,2,0,1.1999998092651403,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7603,4.80000019073486,2,0,6,2,0,1.1999998092651403,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7604,8.71111145284441,3,0,10.888888994852705,3,0,2.177777542008295,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7605,9.60000038146973,4,0,12,4,0,2.39999961853027,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7606,7.933333640297255,4,0,9.916666746139528,4,0,1.9833331058422727,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7607,6.93333359559377,3,0,8.666666666666666,3,0,1.733333071072896,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7608,8.80000057816508,2,0,11,2,0,2.199999421834921,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7609,11.2000007629395,1,0,14,1,0,2.7999992370605007,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7610,12.8000001907349,2,0,16,2,0,3.1999998092650994,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7611,12.8000001907349,1,0,16,1,0,3.1999998092650994,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7612,11.40000016987325,2,0,14.25,2,0,2.84999983012675,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7613,12.8000001907349,1,0,16,1,0,3.1999998092650994,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7614,9.60000038146973,2,0,12,2,0,2.39999961853027,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7615,12.8000001907349,1,0,16,1,0,3.1999998092650994,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7616,11.2000007629395,1,0,14,1,0,2.7999992370605007,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7801,1.6000000635782865,3,0,6.666666666666667,3,0,5.066666603088381,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7802,0,1,0,4,1,0,4,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7804,8.00000031789144,3,0,10,3,0,1.9999996821085606,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7806,11.200000445048,1,0,14,1,0,2.7999995549520005,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7901,2.1333333651224766,3,0,7.666666666666667,3,0,5.53333330154419,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7902,0,1,0,2,1,0,2,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7903,3.90000009536743,2,0,6,2,0,2.09999990463257,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7904,9.60000038146973,1,0,12,1,0,2.39999961853027,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,7905,9.60000038146973,1,0,12,1,0,2.39999961853027,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,8001,4.80000019073486,2,0,6,2,0,1.1999998092651403,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,8002,1.60000002384186,1,0,2,1,0,0.3999999761581401,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,8003,9.60000038146973,1,0,12,1,0,2.39999961853027,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,8007,9.60000038146973,1,0,12,1,0,2.39999961853027,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,8101,0.80000001192093,2,0,2,2,0,1.1999999880790702,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,8102,1.60000002384186,2,0,2,2,0,0.3999999761581401,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,8103,1.60000002384186,1,0,2,1,0,0.3999999761581401,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,8104,3.520000100135802,5,0,5.6,5,0,2.0799998998641978,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,8105,4.80000019073486,1,0,6,1,0,1.1999998092651403,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,8106,0,1,0,2,1,0,2,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,8107,4.80000019073486,1,0,6,1,0,1.1999998092651403,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,8108,1.60000002384186,1,0,2,1,0,0.3999999761581401,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,8109,1.60000002384186,1,0,2,1,0,0.3999999761581401,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,8111,4.80000019073486,1,0,6,1,0,1.1999998092651403,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,8112,3.2000001072883597,3,0,4,3,0,0.7999998927116403,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,8113,4.80000019073486,1,0,6,1,0,1.1999998092651403,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,8201,14.3999996185303,6,0,18,6,0,3.6000003814697,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,8202,14.3999996185303,6,0,18,6,0,3.6000003814697,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,8203,13.949999809265151,4,0,18,4,0,4.050000190734849,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,8204,14.3999996185303,3,0,18,3,0,3.6000003814697,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,8205,14.399999618530298,9,0,18,9,0,3.6000003814697017,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,8206,14.3999996185303,1,0,18,1,0,3.6000003814697,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,8207,13.999999761581451,8,0,17.5,8,0,3.500000238418549,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,8208,12.8000001907349,5,0,16,5,0,3.1999998092650994,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,8209,12.8000001907349,1,0,16,1,0,3.1999998092650994,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,8210,14.3999996185303,1,0,18,1,0,3.6000003814697,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,8211,14.399999618530298,6,0,18,6,0,3.6000003814697017,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,8212,14.3999996185303,3,0,18,3,0,3.6000003814697,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,8213,0,1,0,18,1,0,18,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,8214,14.3999996185303,3,0,18,3,0,3.6000003814697,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,8215,14.3999996185303,4,0,18,4,0,3.6000003814697,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,8301,9.142857279096358,7,0,16,7,0,6.857142720903642,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,8302,12.600000262260476,8,0,16,8,0,3.399999737739524,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,8303,12.8000001907349,1,0,16,1,0,3.1999998092650994,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,8304,12.8000001907349,1,0,16,1,0,3.1999998092650994,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,8305,12.8000001907349,3,0,16,3,0,3.1999998092650994,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,8306,12.8000001907349,4,0,16,4,0,3.1999998092650994,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,8307,10.00000014901163,2,0,12.5,2,0,2.4999998509883703,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,8308,12.8000001907349,3,0,16,3,0,3.1999998092650994,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,8309,12.8000001907349,2,0,16,2,0,3.1999998092650994,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,8310,12.8000001907349,1,0,16,1,0,3.1999998092650994,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,8311,12.40000033378605,4,0,16,4,0,3.59999966621395,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,8401,11.2000007629395,1,0,14,4,0,2.7999992370605007,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,8402,8.9600006103516,5,0,14,5,0,5.0399993896484006,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,8403,12.0000004768372,2,0,15,2,0,2.999999523162799,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,8404,11.200000762939501,3,0,14,3,0,2.799999237060499,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,8405,11.2000007629395,2,0,14,2,0,2.7999992370605007,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,8406,6.72000045776367,1,0,8.39999961853027,1,0,1.6799991607665996,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,8407,0,3,0,14.25,8,0,14.25,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,8408,0,2,0,13,3,0,13,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,8409,0,2,0,10.277777671813967,3,0,10.277777671813967,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,8410,11.2000007629395,4,0,14,4,0,2.7999992370605007,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,8412,9.333333969116248,6,0,12,7,0,2.6666660308837518,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,8413,9.600000540415481,12,0,14.666666666666666,12,0,5.066666126251185,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,8414,9.837607000628092,9,0,14.713675181070967,9,0,4.876068180442875,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,8415,12.3733337402344,6,0,15.46666679382324,6,0,3.0933330535888395,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,8416,11.2000007629395,4,0,14,4,0,2.7999992370605007,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,8417,10.266667366027868,4,0,12.833333253860472,4,0,2.5666658878326043,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,8418,13.7371431214469,10,0,17.17142858505249,10,0,3.4342854636055886,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,8419,9.633333864666193,12,0,14.666666666666666,12,0,5.033332802000473,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,8420,7.466667175293,3,0,14,3,0,6.533332824707,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,8421,6.883636737592301,11,0,12.263636328957297,11,0,5.379999591364996,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,8422,9.361111481984471,6,0,12.638888835906982,6,0,3.2777773539225112,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,8423,11.838095755804178,7,0,15.047619002205986,7,0,3.209523246401808,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,8424,7.80666696760391,6,0,12.566666603088384,6,0,4.7599996354844745,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,8425,11.885714803423243,7,0,14.857142857142858,7,0,2.971428053719615,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,8426,9.955556233723993,9,0,12.444444444444445,9,0,2.488888210720452,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,8427,11.200000762939501,3,0,14,3,0,2.799999237060499,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,8428,10.266667366027868,9,0,12.833333333333334,9,0,2.5666659673054664,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,8429,0,8,0,8.324999988079071,8,0,8.324999988079071,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,8430,4.900000254313163,8,0,8.277777724795872,9,0,3.377777470482709,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,8431,10.000000615914697,8,0,12.5,8,0,2.499999384085303,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,8432,6.400000435965416,7,0,14,7,0,7.599999564034584,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,8433,5.927272883328538,11,0,13.439393910494717,11,0,7.512121027166179,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,8434,7.466667175293,3,0,14,3,0,6.533332824707,1,0,HS4,WITS/TRAINS
BRA,2008,484,MEX,Mexico,No,N/A,8435,11.2000007629395,2,0,14,2,0,2.7999992370605007,1,0,HS4,WITS/TRAINS
