reporter_iso3,year,hs4_code,mfn_tariff,mfn_lines,mapping_missing_share
BRA,1996,7215,12,2,0
BRA,1996,7216,12,8,0
BRA,1996,7218,8,1,0
BRA,1996,7219,13.571428571428571,14,0
BRA,1996,7220,12.5,4,0
BRA,1996,7221,14,1,0
BRA,1996,7222,12,3,0
BRA,1996,7223,14,1,0
BRA,1996,7224,8,2,0
BRA,1996,7225,12,3,0
BRA,1996,7226,12.5,4,0
BRA,1996,7227,14,3,0
BRA,1996,7228,14,8,0
BRA,1996,7229,14,2,0
BRA,1996,7301,10,2,0
BRA,1996,7302,11.166666746139528,4,0
BRA,1996,7303,12,1,0
BRA,1996,7304,16,9,0
BRA,1996,7305,14,7,0
BRA,1996,7306,14,10,0
BRA,1996,7307,14,10,0
BRA,1996,7308,15.6,5,0
BRA,1996,7309,18,1,0
BRA,1996,7310,14,3,0
BRA,1996,7311,14,1,0
BRA,1996,7312,14,2,0
BRA,1996,7313,14,1,0
BRA,1996,7314,14,6,0
BRA,1996,7315,14,8,0
BRA,1996,7316,14,1,0
BRA,1996,7317,14,1,0
BRA,1996,7318,16,12,0
BRA,1996,7319,16,2,0
BRA,1996,7320,16,3,0
BRA,1996,7321,19.714285714285715,7,0
BRA,1996,7322,18,3,0
BRA,1996,7323,18,6,0
BRA,1996,7324,18,4,0
BRA,1996,7325,18,3,0
BRA,1996,7326,18,4,0
BRA,1996,7401,6,1,0
BRA,1996,7402,6,1,0
BRA,1996,7403,6,7,0
BRA,1996,7404,2,1,0
BRA,1996,7405,6,1,0
BRA,1996,7406,6,2,0
BRA,1996,7407,12,3,0
BRA,1996,7408,11.6,5,0
BRA,1996,7409,12,8,0
BRA,1996,7410,9.5,4,0
BRA,1996,7411,14,4,0
BRA,1996,7412,14,2,0
BRA,1996,7413,14,1,0
BRA,1996,7415,14,5,0
BRA,1996,7418,16,1,0
BRA,1996,7419,16,3,0
BRA,1996,7501,6,2,0
BRA,1996,7502,6,2,0
BRA,1996,7503,2,1,0
BRA,1996,7504,6,1,0
BRA,1996,7505,12,4,0
BRA,1996,7506,12,2,0
BRA,1996,7507,14,3,0
BRA,1996,7601,6,2,0
BRA,1996,7602,2,1,0
BRA,1996,7603,6,2,0
BRA,1996,7604,10.888888994852705,3,0
BRA,1996,7605,12,4,0
BRA,1996,7606,10.75,4,0
BRA,1996,7607,10.333333333333334,3,0
BRA,1996,7608,14,2,0
BRA,1996,7609,14,1,0
BRA,1996,7610,16,2,0
BRA,1996,7611,16,1,0
BRA,1996,7612,13.33333349227905,2,0
BRA,1996,7613,16,1,0
BRA,1996,7614,12,2,0
BRA,1996,7615,16,1,0
BRA,1996,7616,14,1,0
BRA,1996,7801,6.666666666666667,3,0
BRA,1996,7802,4,1,0
BRA,1996,7804,10,3,0
BRA,1996,7806,16,1,0
BRA,1996,7901,7.666666666666667,3,0
BRA,1996,7902,2,1,0
BRA,1996,7903,6,2,0
BRA,1996,7904,12,1,0
BRA,1996,7905,12,1,0
BRA,1996,8001,6,2,0
BRA,1996,8002,2,1,0
BRA,1996,8003,12,1,0
BRA,1996,8007,16,1,0
BRA,1996,8101,2,5,0
BRA,1996,8102,2,6,0
BRA,1996,8103,2,3,0
BRA,1996,8104,5.6,5,0
BRA,1996,8105,6,3,0
BRA,1996,8106,2,1,0
BRA,1996,8107,6,3,0
BRA,1996,8108,2,3,0
BRA,1996,8109,2,3,0
BRA,1996,8110,6,3,0
BRA,1996,8111,6,1,0
BRA,1996,8112,3.5999999999999988,11,0
BRA,1996,8113,6,1,0
BRA,1996,8201,18,6,0
BRA,1996,8202,18,6,0
BRA,1996,8203,18,4,0
BRA,1996,8204,18,3,0
BRA,1996,8205,18,9,0
BRA,1996,8206,18,1,0
BRA,1996,8207,18,8,0
BRA,1996,8208,16,5,0
BRA,1996,8209,16,1,0
BRA,1996,8210,18,1,0
BRA,1996,8211,18,6,0
BRA,1996,8212,18,3,0
BRA,1996,8213,18,1,0
BRA,1996,8214,18,3,0
BRA,1996,8215,18,4,0
BRA,1996,8301,16,7,0
BRA,1996,8302,16,8,0
BRA,1996,8303,16,1,0
BRA,1996,8304,16,1,0
BRA,1996,8305,16,3,0
BRA,1996,8306,16,4,0
BRA,1996,8307,16,2,0
BRA,1996,8308,16,3,0
BRA,1996,8309,16,2,0
BRA,1996,8310,16,1,0
BRA,1996,8311,16,4,0
BRA,1996,8401,17,4,0
BRA,1996,8402,18,5,0
BRA,1996,8403,18,2,0
BRA,1996,8404,18,3,0
BRA,1996,8405,18,2,0
BRA,1996,8406,18,1,0
BRA,1996,8407,15.75,8,0
BRA,1996,8408,15,3,0
BRA,1996,8409,10.909090677897133,3,0
BRA,1996,8410,18,4,0
BRA,1996,8411,0,8,0
BRA,1996,8412,15.428571428571429,7,0
BRA,1996,8413,18,12,0
BRA,1996,8414,18.547619077894424,9,0
BRA,1996,8415,20.4,6,0
BRA,1996,8416,18,4,0
BRA,1996,8417,16.5,4,0
BRA,1996,8418,23.8,10,0
BRA,1996,8419,18.88888891537984,12,0
BRA,1996,8420,18,3,0
BRA,1996,8421,15.69393938237971,11,0
BRA,1996,8422,17.23333326975505,6,0
BRA,1996,8423,18.09523800441197,7,0
BRA,1996,8424,15.76666673024495,6,0
BRA,1996,8425,17.714285714285715,7,0
BRA,1996,8426,18,9,0
BRA,1996,8427,18,3,0
BRA,1996,8428,18,9,0
BRA,1996,8429,12.600000023841863,8,0
BRA,1996,8430,12.166666666666666,9,0
BRA,1996,8431,16.75,8,0
BRA,1996,8432,16.142857142857142,7,0
BRA,1996,8433,16.272727272727273,11,0
BRA,1996,8434,18,3,0
BRA,1996,8435,18,2,0
BRA,1996,8436,18,6,0
BRA,1996,8437,18,3,0
BRA,1996,8438,17.25,8,0
BRA,1996,8439,18,5,0
BRA,1996,8440,15,2,0
BRA,1996,8441,16.5,6,0
BRA,1996,8442,15.111111005147295,3,0
BRA,1996,8443,15.095588235294118,10,0
BRA,1996,8444,6,1,0
BRA,1996,8445,8.017857134342199,8,0
BRA,1996,8446,13.178571462631226,4,0
BRA,1996,8447,9.5,4,0
BRA,1996,8448,12.255607951771127,11,0
BRA,1996,8449,10.8000001907349,1,0
BRA,1996,8450,21.2,5,0
BRA,1996,8451,16.75,8,0
BRA,1996,8452,11.66666660308838,5,0
BRA,1996,8453,18,4,0
BRA,1996,8454,14.25,4,0
BRA,1996,8455,18,5,0
BRA,1996,8456,9.42857142857143,3,0
BRA,1996,8457,18,3,0
BRA,1996,8458,18,4,0
BRA,1996,8459,18,11,0
BRA,1996,8460,18,8,0
BRA,1996,8461,18,5,0
BRA,1996,8462,18,9,0
BRA,1996,8463,18,4,0
BRA,1996,8464,16,3,0
BRA,1996,8465,18,8,0
BRA,1996,8466,17.632653100149973,7,0
BRA,1996,8467,18.6,10,0
BRA,1996,8468,13.583333253860475,4,0
BRA,1996,8470,19.3888889948527,6,0
BRA,1996,8472,11.725,3,0
BRA,1996,8473,16.548484992980953,6,0
BRA,1996,8474,18,7,0
BRA,1996,8475,9,2,0
BRA,1996,8476,18,1,0
BRA,1996,8477,18,8,0
BRA,1996,8478,18,2,0
BRA,1996,8479,17.522727229378443,12,0
BRA,1996,8480,17.22222222222222,9,0
BRA,1996,8481,16.333333333333332,6,0
BRA,1996,8482,15.5,8,0
BRA,1996,8483,16.857142857142858,7,0
BRA,1996,8484,16.4,3,0
BRA,1996,8486,15.3,4,0
BRA,1996,8487,18,2,0
BRA,1996,8501,16.714285714285715,14,0
BRA,1996,8502,16.8,5,0
BRA,1996,8503,16,1,0
BRA,1996,8504,17.393181714144617,11,0
BRA,1996,8505,14.58333349227905,4,0
BRA,1996,8506,14,1,0
BRA,1996,8507,17.636363636363637,8,0
BRA,1996,8508,27.23999996185303,4,0
BRA,1996,8509,29.8333339691162,3,0
BRA,1996,8510,16.619047709873744,4,0
BRA,1996,8511,17.928571428571427,7,0
BRA,1996,8512,17.6,5,0
BRA,1996,8513,17,2,0
BRA,1996,8514,18,5,0
BRA,1996,8515,18,8,0
BRA,1996,8516,28.476190430777415,14,0
BRA,1996,8517,11.851852099100734,2,0
BRA,1996,8518,25.125,8,0
BRA,1996,8519,25.833333333333332,5,0
BRA,1996,8521,11.25,2,0
BRA,1996,8522,17,2,0
BRA,1996,8523,12,6,0
BRA,1996,8525,9.409722328186024,3,0
BRA,1996,8526,6,3,0
BRA,1996,8527,32.083333333333336,6,0
BRA,1996,8529,16.9642858505249,2,0
BRA,1996,8530,18.333333333333332,3,0
BRA,1996,8531,17.75,4,0
BRA,1996,8532,15.777777777777779,9,0
BRA,1996,8533,15.714285714285714,7,0
BRA,1996,8534,10,1,0
BRA,1996,8535,16,6,0
BRA,1996,8536,15.026190502302994,10,0
BRA,1996,8537,19.5,2,0
BRA,1996,8538,18.75,2,0
BRA,1996,8539,17.428571428571427,8,0
BRA,1996,8540,13.81428568703787,7,0
BRA,1996,8541,8.326184749603273,8,0
BRA,1996,8542,5.40000009536745,5,0
BRA,1996,8543,17,3,0
BRA,1996,8544,15.28125,8,0
BRA,1996,8545,10.25,4,0
BRA,1996,8546,16,3,0
BRA,1996,8547,16,3,0
BRA,1996,8548,18,1,0
BRA,1996,8601,18,2,0
BRA,1996,8602,18,2,0
BRA,1996,8603,18,2,0
BRA,1996,8604,18,1,0
BRA,1996,8605,18,1,0
BRA,1996,8606,18,5,0
BRA,1996,8607,18,8,0
BRA,1996,8608,18,1,0
BRA,1996,8609,18,1,0
BRA,1996,8701,29.75,4,0
BRA,1996,8702,53.75,2,0
BRA,1996,8703,64.44444444444444,9,0
BRA,1996,8704,58.285714285714285,7,0
BRA,1996,8705,20,5,0
BRA,1996,8706,18,1,0
BRA,1996,8707,18,2,0
BRA,1996,8708,18,14,0
BRA,1996,8709,18,3,0
BRA,1996,8710,0,1,0
BRA,1996,8711,35,6,0
BRA,1996,8712,27.5,1,0
BRA,1996,8713,7,2,0
BRA,1996,8714,21.666666666666668,9,0
BRA,1996,8715,20,1,0
BRA,1996,8716,18,7,0
BRA,1996,8801,20,1,0
BRA,1996,8802,0,5,0
BRA,1996,8803,0,4,0
BRA,1996,8804,14,1,0
BRA,1996,8805,0,3,0
BRA,1996,8901,18,4,0
BRA,1996,8902,18,1,0
BRA,1996,8903,20,4,0
BRA,1996,8904,18,1,0
BRA,1996,8905,18,3,0
BRA,1996,8906,18,2,0
BRA,1996,8907,18,2,0
BRA,1996,8908,2,1,0
BRA,1996,9001,18.166666666666668,6,0
BRA,1996,9002,14.666666746139525,4,0
BRA,1996,9003,17.333333333333332,3,0
BRA,1996,9004,19,2,0
BRA,1996,9005,17.666666666666668,3,0
BRA,1996,9006,16.181818181818183,11,0
BRA,1996,9007,18,3,0
BRA,1996,9008,17,2,0
BRA,1996,9010,11.5,2,0
BRA,1996,9011,6.714285714285714,4,0
BRA,1996,9012,9,2,0
BRA,1996,9013,15.75,4,0
BRA,1996,9014,13.5,4,0
BRA,1996,9015,13.5,6,0
BRA,1996,9016,18,1,0
BRA,1996,9017,13.666666603088379,5,0
BRA,1996,9018,14.180000019073493,13,0
BRA,1996,9019,18,2,0
BRA,1996,9020,16,1,0
BRA,1996,9021,8.510416626930237,8,0
BRA,1996,9022,9.266666674613953,5,0
BRA,1996,9023,16,1,0
BRA,1996,9024,16.5,3,0
BRA,1996,9025,15.25,4,0
BRA,1996,9026,17.58333349227905,4,0
BRA,1996,9027,11.409523725509644,6,0
BRA,1996,9028,17.07142877578735,4,0
BRA,1996,9029,17.333333333333332,3,0
BRA,1996,9030,14.228571312768127,8,0
BRA,1996,9031,17.03125,4,0
BRA,1996,9032,18.51999969482422,5,0
BRA,1996,9033,16,1,0
BRA,1996,9101,20,6,0
BRA,1996,9102,20,7,0
BRA,1996,9103,20,2,0
BRA,1996,9104,20,1,0
BRA,1996,9105,20,6,0
BRA,1996,9106,20,2,0
BRA,1996,9107,20,1,0
BRA,1996,9108,18,5,0
BRA,1996,9109,18,2,0
BRA,1996,9110,18,4,0
BRA,1996,9111,18,4,0
BRA,1996,9112,18,2,0
BRA,1996,9113,18,3,0
BRA,1996,9114,18,4,0
BRA,1996,9201,18,3,0
BRA,1996,9202,18,2,0
BRA,1996,9205,18,2,0
BRA,1996,9206,18,1,0
BRA,1996,9207,14,2,0
BRA,1996,9208,18,2,0
BRA,1996,9209,16,5,0
BRA,1996,9301,20,3,0
BRA,1996,9302,20,1,0
BRA,1996,9303,20,4,0
BRA,1996,9304,20,1,0
BRA,1996,9305,20,4,0
BRA,1996,9306,20,4,0
BRA,1996,9307,20,1,0
BRA,1996,9401,18,12,0
BRA,1996,9402,16.33333349227905,2,0
BRA,1996,9403,18,10,0
BRA,1996,9404,18,5,0
BRA,1996,9405,18,9,0
BRA,1996,9406,16,1,0
BRA,1996,9503,70,1,0
BRA,1996,9504,30,5,0
BRA,1996,9505,20,2,0
BRA,1996,9506,20,17,0
BRA,1996,9507,20,4,0
BRA,1996,9508,20,2,0
BRA,1996,9601,18,2,0
BRA,1996,9602,16.6666660308838,1,0
BRA,1996,9603,18,7,0
BRA,1996,9604,18,1,0
BRA,1996,9605,18,1,0
BRA,1996,9606,18,5,0
BRA,1996,9607,18,3,0
BRA,1996,9608,18,8,0
BRA,1996,9609,18,3,0
BRA,1996,9610,18,1,0
BRA,1996,9611,18,1,0
BRA,1996,9612,18,2,0
BRA,1996,9613,18,4,0
BRA,1996,9614,18,1,0
BRA,1996,9615,18,3,0
BRA,1996,9616,18,2,0
BRA,1996,9617,17,1,0
BRA,1996,9618,18,1,0
BRA,1996,9619,16,1,0
BRA,1996,9701,4,2,0
BRA,1996,9702,4,1,0
BRA,1996,9703,4,1,0
BRA,1996,9704,4,1,0
BRA,1996,9705,4,1,0
BRA,1996,9706,4,1,0
BRA,1996,NA,13.540136257234842,694,1
