reporter_iso3,year,partner_code,partner_iso3,partner_name,partner_is_group,partner_group_type,hs4_code,applied_tariff,applied_lines,mapping_missing_share.x,mfn_tariff,mfn_lines,mapping_missing_share.y,preferential_margin,is_preferential,negative_margin,hs_level,source
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2403,0,4,0,17.333333333333332,4,0,17.333333333333332,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2501,0,1,0,4,1,0,4,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2502,0,1,0,4,1,0,4,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2503,0,1,0,0,1,0,0,0,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2504,0,2,0,4,2,0,4,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2505,0,2,0,4,2,0,4,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2506,0,2,0,4,2,0,4,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2507,0,1,0,4,1,0,4,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2508,0,6,0,4,6,0,4,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2509,0,1,0,4,1,0,4,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2510,0,2,0,0,2,0,0,0,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2511,0,2,0,4,2,0,4,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2512,0,1,0,4,1,0,4,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2513,0,2,0,4,2,0,4,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2514,0,1,0,4,1,0,4,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2515,0,3,0,4.666666666666667,3,0,4.666666666666667,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2516,0,4,0,4.5,4,0,4.5,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2517,0,5,0,4,5,0,4,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2518,0,3,0,4,3,0,4,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2519,0,2,0,4,2,0,4,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2520,0,2,0,4,2,0,4,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2521,0,1,0,4,1,0,4,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2522,0,3,0,4,3,0,4,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2523,0,5,0,3.1,5,0,3.1,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2524,0,2,0,4,2,0,4,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2525,0,3,0,4,3,0,4,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2526,0,2,0,4,2,0,4,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2528,0,1,0,4,1,0,4,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2529,0,4,0,4,4,0,4,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2530,0,3,0,4,3,0,4,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2601,0,3,0,2,3,0,2,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2602,0,1,0,2,1,0,2,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2603,0,1,0,2,1,0,2,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2604,0,1,0,2,1,0,2,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2605,0,1,0,2,1,0,2,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2606,0,1,0,2,1,0,2,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2607,0,1,0,4,1,0,4,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2608,0,1,0,2,1,0,2,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2609,0,1,0,2,1,0,2,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2610,0,1,0,2,1,0,2,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2611,0,1,0,2,1,0,2,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2612,0,2,0,4,2,0,4,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2613,0,2,0,2,2,0,2,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2614,0,1,0,2,1,0,2,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2615,0,2,0,2,2,0,2,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2616,0,2,0,3,2,0,3,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2617,0,2,0,2,2,0,2,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2618,0,1,0,4,1,0,4,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2619,0,1,0,4,1,0,4,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2620,0,9,0,3.833333333333334,9,0,3.833333333333334,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2621,0,2,0,4,2,0,4,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2701,0,4,0,0,4,0,0,0,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2702,0,2,0,0,2,0,0,0,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2703,0,1,0,0,1,0,0,0,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2704,0,1,0,0,1,0,0,0,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2705,0,1,0,0,1,0,0,0,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2706,0,1,0,0,1,0,0,0,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2707,0,7,0,3.642857142857143,7,0,3.642857142857143,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2708,0,2,0,0,2,0,0,0,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2709,0,1,0,8.5,1,0,8.5,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2710,0,5,0,13.5789470672607,5,0,13.5789470672607,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2711,0,7,0,8.5,7,0,8.5,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2712,0,3,0,7,3,0,7,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2713,0,4,0,13.25,4,0,13.25,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2714,0,2,0,0,2,0,0,0,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2715,0,1,0,17,1,0,17,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2716,0,1,0,0,1,0,0,0,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2801,0,3,0,4,3,0,4,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2802,0,1,0,2,1,0,2,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2803,0,1,0,6,1,0,6,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2804,0,11,0,3.909090909090909,11,0,3.909090909090909,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2805,0,5,0,2,5,0,2,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2806,0,2,0,8.5,2,0,8.5,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2807,0,1,0,2.5,1,0,2.5,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2808,0,1,0,10,1,0,10,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2809,0,2,0,2.700000047683715,2,0,2.700000047683715,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2810,0,1,0,10,1,0,10,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2811,0,5,0,5.439999961853028,5,0,5.439999961853028,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2812,0,2,0,3.59999990463257,2,0,3.59999990463257,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2813,0,2,0,6,2,0,6,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2814,0,2,0,2.5,2,0,2.5,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2815,0,4,0,2.5,4,0,2.5,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2816,0,2,0,4,2,0,4,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2817,0,1,0,10,1,0,10,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2818,0,3,0,2,3,0,2,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2819,0,2,0,10,2,0,10,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2820,0,2,0,10,2,0,10,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2821,0,2,0,3.59999990463257,2,0,3.59999990463257,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2822,0,1,0,6,1,0,6,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2823,0,1,0,6.66666650772095,1,0,6.66666650772095,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2824,0,2,0,10,2,0,10,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2825,0,9,0,5.111111111111111,9,0,5.111111111111111,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2826,0,4,0,9,4,0,9,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2827,0,11,0,6.967832131819292,11,0,6.967832131819292,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2828,0,2,0,8,2,0,8,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2829,0,3,0,6.76767667134603,3,0,6.76767667134603,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2830,0,2,0,8.85714292526245,2,0,8.85714292526245,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2831,0,2,0,7,2,0,7,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2832,0,3,0,6.44444449742635,3,0,6.44444449742635,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2833,0,10,0,7.416666650772095,10,0,7.416666650772095,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2834,0,3,0,4.53333330154419,3,0,4.53333330154419,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2835,0,8,0,8.142857134342194,8,0,8.142857134342194,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2836,0,8,0,9.5,8,0,9.5,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2837,0,3,0,5.809523741404217,3,0,5.809523741404217,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2839,0,3,0,9.46666653951009,3,0,9.46666653951009,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2840,0,4,0,8,4,0,8,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2841,0,7,0,6.350326855977376,7,0,6.350326855977376,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2842,0,2,0,2.234501361846924,2,0,2.234501361846924,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2843,0,5,0,8.4,5,0,8.4,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2844,0,5,0,2.8,5,0,2.8,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2845,0,2,0,2,2,0,2,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2846,0,2,0,2,2,0,2,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2847,0,1,0,10,1,0,10,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2848,0,1,0,7.33333349227905,1,0,7.33333349227905,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2849,0,3,0,7.333333333333333,3,0,7.333333333333333,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2850,0,1,0,2,1,0,2,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2852,0,2,0,8.56603813171387,2,0,8.56603813171387,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2853,0,1,0,4.66666650772095,1,0,4.66666650772095,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2901,0,6,0,2,6,0,2,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2902,0,12,0,4.950000007947286,12,0,4.950000007947286,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2903,0,27,0,5.74234561359181,27,0,5.74234561359181,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2904,0,3,0,7.3224554061889675,3,0,7.3224554061889675,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2905,0,20,0,8.219298262345163,20,0,8.219298262345163,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2906,0,6,0,8.888888915379843,6,0,8.888888915379843,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2907,0,9,0,5.5,9,0,5.5,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2908,0,5,0,6.785714387893676,5,0,6.785714387893676,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2909,0,10,0,9.808571434020996,10,0,9.808571434020996,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2910,0,5,0,2,5,0,2,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2911,0,1,0,2,1,0,2,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2912,0,10,0,6.147619104385376,10,0,6.147619104385376,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2913,0,1,0,7,1,0,7,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2914,0,14,0,5.519230805910551,14,0,5.519230805910551,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2915,0,16,0,9.00793654123942,16,0,9.00793654123942,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2916,0,12,0,4.839826908978549,12,0,4.839826908978549,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2917,0,13,0,9.76923076923077,13,0,9.76923076923077,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2918,0,15,0,9.008852261763353,15,0,9.008852261763353,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2919,0,2,0,8.5,2,0,8.5,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2920,0,3,0,5.678571462631226,3,0,5.678571462631226,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2921,0,15,0,5.981526408876691,15,0,5.981526408876691,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2922,0,15,0,7.266233747655693,15,0,7.266233747655693,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2923,0,3,0,11.5238094329834,3,0,11.5238094329834,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2924,0,7,0,6.1344086329142264,7,0,6.1344086329142264,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2925,0,5,0,7.1851851145426435,5,0,7.1851851145426435,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2926,0,4,0,6.355555534362793,4,0,6.355555534362793,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2927,0,1,0,5,1,0,5,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2928,0,1,0,6.2857141494751,1,0,6.2857141494751,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2929,0,2,0,9.300000190734849,2,0,9.300000190734849,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2930,0,5,0,6.179271578788757,5,0,6.179271578788757,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2931,0,3,0,6.079999923706049,3,0,6.079999923706049,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2932,0,11,0,7.612500031789139,11,0,7.612500031789139,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2933,0,22,0,4.6424860443387725,22,0,4.6424860443387725,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2934,0,5,0,6.809090874411843,5,0,6.809090874411843,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2935,0,1,0,11.615385055542,1,0,11.615385055542,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2936,0,10,0,3.9,10,0,3.9,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2937,0,9,0,5.995488718936321,9,0,5.995488718936321,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2938,0,2,0,10.666666507720944,2,0,10.666666507720944,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2939,0,17,0,2.5561224392482216,17,0,2.5561224392482216,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2940,0,1,0,10,1,0,10,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2941,0,6,0,5.040740688641865,6,0,5.040740688641865,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,2942,0,1,0,2,1,0,2,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,3001,0,2,0,5,2,0,5,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,3002,0,4,0,3.6965811848640477,4,0,3.6965811848640477,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,3003,0,6,0,11.315336704254143,6,0,11.315336704254143,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,3004,0,8,0,11.866813214619954,8,0,11.866813214619954,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,3005,0,2,0,8.16666650772095,2,0,8.16666650772095,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,3006,0,9,0,9.753538720369983,9,0,9.753538720369983,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,3101,0,1,0,4,1,0,4,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,3102,0,9,0,1.2222222222222223,9,0,1.2222222222222223,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,3103,0,2,0,3,2,0,3,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,3104,0,3,0,1,3,0,1,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,3105,0,8,0,4.66666667163372,8,0,4.66666667163372,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,3201,0,3,0,9.333333333333334,3,0,9.333333333333334,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,3202,0,2,0,8.85714292526245,2,0,8.85714292526245,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,3203,0,1,0,6.57142877578735,1,0,6.57142877578735,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,3204,0,10,0,12.866666698455811,10,0,12.866666698455811,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,3205,0,1,0,12,1,0,12,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,3206,0,7,0,7.3666666348775225,7,0,7.3666666348775225,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,3207,0,4,0,12,4,0,12,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,3208,0,3,0,14,3,0,14,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,3209,0,2,0,14,2,0,14,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,3210,0,1,0,14,1,0,14,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,3211,0,1,0,14,1,0,14,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,3212,0,2,0,14,2,0,14,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,3213,0,2,0,14,2,0,14,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,3214,0,2,0,14,2,0,14,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,3215,0,3,0,14,3,0,14,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,3301,0,8,0,10.625,8,0,10.625,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,3302,0,2,0,14,2,0,14,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,3303,0,1,0,18,1,0,18,1,0,HS4,WITS/TRAINS
BRA,1995,N37,N37,MERCOSUR,Yes,Beneficiaries,3304,0,5,0,18,5,0,18,1,0,HS4,WITS/TRAINS
