reporter_iso3,year,partner_code,partner_iso3,partner_name,partner_is_group,partner_group_type,hs4_code,applied_tariff,applied_lines,mapping_missing_share.x,mfn_tariff,mfn_lines,mapping_missing_share.y,preferential_margin,is_preferential,negative_margin,hs_level,source
BRA,2005,152,CHL,Chile,No,N/A,5306,10.0799999237061,2,0,14,2,0,3.920000076293899,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,5307,10.0799999237061,2,0,14,2,0,3.920000076293899,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,5308,10.0799999237061,3,0,14,3,0,3.920000076293899,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,5309,12.960000038147,4,0,18,4,0,5.039999961853001,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,5310,11.1600003242493,2,0,15.5,2,0,4.3399996757507004,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,5311,12.960000038147,1,0,18,1,0,5.039999961853001,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,5401,12.0000003178914,2,0,16.6666660308838,2,0,4.666665712992399,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,5402,10.519149354163659,20,0,14.609929044195948,20,0,4.090779690032289,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,5403,11.5200004577637,8,0,16,8,0,4.4799995422363,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,5404,9.840000391006484,4,0,13.66666650772095,4,0,3.826666116714467,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,5405,8.64000034332275,1,0,12,1,0,3.3599996566772496,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,5406,12.960000038147,1,0,18,1,0,5.039999961853001,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,5407,12.70956525595294,24,0,17.652173913043477,24,0,4.9426086570905365,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,5408,12.960000038147,9,0,18,9,0,5.039999961853001,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,5501,11.5200004577637,5,0,16,5,0,4.4799995422363,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,5502,6.24000024795532,1,0,8.66666698455811,1,0,2.426666736602791,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,5503,8.832000350952166,6,0,12.266666603088378,6,0,3.4346662521362123,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,5504,6.84000027179718,2,0,9.5,2,0,2.65999972820282,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,5505,10.080000400543225,2,0,14,2,0,3.9199995994567747,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,5506,11.5200004577637,4,0,16,4,0,4.4799995422363,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,5507,8.64000034332275,1,0,12,1,0,3.3599996566772496,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,5508,10.080000400543225,2,0,14,2,0,3.9199995994567747,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,5509,11.240000446637499,18,0,15.61111111111111,18,0,4.371110664473612,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,5510,11.5200004577637,5,0,16,5,0,4.4799995422363,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,5511,12.960000038147,3,0,18,3,0,5.039999961853001,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,5512,11.040000041325905,6,0,15.333333333333334,6,0,4.2933332920074285,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,5513,12.960000038147,11,0,18,11,0,5.039999961853001,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,5514,12.960000038147,12,0,18,12,0,5.039999961853001,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,5515,12.960000038147,9,0,18,9,0,5.039999961853001,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,5516,12.960000038146998,20,0,18,20,0,5.0399999618530025,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,5601,10.800000041723255,4,0,15,4,0,4.199999958276745,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,5602,12.960000038147,4,0,18,4,0,5.039999961853001,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,5604,10.08000004291536,2,0,14,2,0,3.9199999570846398,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,5605,12.960000038147,1,0,18,1,0,5.039999961853001,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,5606,12.960000038147,1,0,18,1,0,5.039999961853001,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,5607,12.960000038147,6,0,18,6,0,5.039999961853001,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,5608,12.960000038147,3,0,18,3,0,5.039999961853001,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,5609,12.960000038147,1,0,18,1,0,5.039999961853001,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,5701,14.3999996185303,2,0,20,2,0,5.6000003814697,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,5702,14.3999996185303,12,0,20,12,0,5.6000003814697,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,5703,14.3999996185303,4,0,20,4,0,5.6000003814697,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,5704,14.3999996185303,2,0,20,2,0,5.6000003814697,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,5705,14.3999996185303,1,0,20,1,0,5.6000003814697,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,5801,12.960000038147,12,0,18,12,0,5.039999961853001,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,5802,12.960000038147,4,0,18,4,0,5.039999961853001,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,5803,12.960000038147,1,0,18,1,0,5.039999961853001,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,5804,12.960000038147,4,0,18,4,0,5.039999961853001,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,5805,12.960000038147,1,0,18,1,0,5.039999961853001,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,5806,12.960000038147,6,0,18,6,0,5.039999961853001,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,5807,12.960000038147,2,0,18,2,0,5.039999961853001,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,5808,12.960000038147,2,0,18,2,0,5.039999961853001,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,5809,12.960000038147,1,0,18,1,0,5.039999961853001,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,5810,12.960000038147,4,0,18,4,0,5.039999961853001,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,5811,12.960000038147,1,0,18,1,0,5.039999961853001,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,5901,11.5200004577637,2,0,16,2,0,4.4799995422363,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,5902,10.8000001907349,3,0,15,3,0,4.199999809265099,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,5903,11.5200004577637,3,0,16,3,0,4.4799995422363,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,5904,11.5200004577637,1,0,16,1,0,4.4799995422363,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,5905,11.5200004577637,1,0,16,1,0,4.4799995422363,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,5906,11.5200004577637,3,0,16,3,0,4.4799995422363,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,5907,11.5200004577637,1,0,16,1,0,4.4799995422363,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,5908,11.5200004577637,1,0,16,1,0,4.4799995422363,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,5909,11.5200004577637,1,0,16,1,0,4.4799995422363,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,5910,11.5200004577637,1,0,16,1,0,4.4799995422363,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,5911,11.5200004577637,6,0,16,6,0,4.4799995422363,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6001,12.960000038147,7,0,18,7,0,5.039999961853001,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6101,14.3999996185303,3,0,20,3,0,5.6000003814697,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6102,14.3999996185303,4,0,20,4,0,5.6000003814697,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6103,14.3999996185303,12,0,20,12,0,5.6000003814697,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6104,14.399999618530295,22,0,20,22,0,5.600000381469705,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6105,14.3999996185303,3,0,20,3,0,5.6000003814697,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6106,14.3999996185303,3,0,20,3,0,5.6000003814697,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6107,14.3999996185303,8,0,20,8,0,5.6000003814697,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6108,14.3999996185303,11,0,20,11,0,5.6000003814697,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6109,14.3999996185303,2,0,20,2,0,5.6000003814697,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6110,14.3999996185303,3,0,20,3,0,5.6000003814697,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6111,14.3999996185303,3,0,20,3,0,5.6000003814697,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6112,14.3999996185303,8,0,20,8,0,5.6000003814697,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6113,14.3999996185303,1,0,20,1,0,5.6000003814697,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6114,14.3999996185303,3,0,20,3,0,5.6000003814697,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6115,14.3999996185303,9,0,20,9,0,5.6000003814697,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6116,14.399999618530298,5,0,20,5,0,5.600000381469702,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6117,14.3999996185303,3,0,20,3,0,5.6000003814697,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6201,14.3999996185303,8,0,20,8,0,5.6000003814697,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6202,14.3999996185303,8,0,20,8,0,5.6000003814697,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6203,14.3999996185303,14,0,20,14,0,5.6000003814697,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6204,14.399999618530291,25,0,20,25,0,5.600000381469709,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6205,14.3999996185303,3,0,20,3,0,5.6000003814697,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6206,14.399999618530298,5,0,20,5,0,5.600000381469702,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6207,14.3999996185303,7,0,20,7,0,5.6000003814697,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6208,14.3999996185303,8,0,20,8,0,5.6000003814697,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6209,14.3999996185303,3,0,20,3,0,5.6000003814697,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6210,14.399999618530298,5,0,20,5,0,5.600000381469702,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6211,14.399999618530298,9,0,20,9,0,5.600000381469702,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6212,14.3999996185303,4,0,20,4,0,5.6000003814697,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6213,14.3999996185303,2,0,20,2,0,5.6000003814697,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6214,14.399999618530298,5,0,20,5,0,5.600000381469702,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6215,14.3999996185303,3,0,20,3,0,5.6000003814697,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6216,14.3999996185303,1,0,20,1,0,5.6000003814697,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6217,14.3999996185303,2,0,20,2,0,5.6000003814697,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6301,14.399999618530298,5,0,20,5,0,5.600000381469702,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6302,14.3999996185303,15,0,20,15,0,5.6000003814697,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6303,14.399999618530298,5,0,20,5,0,5.600000381469702,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6304,14.3999996185303,6,0,20,6,0,5.6000003814697,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6305,11.5200004577637,5,0,16,5,0,4.4799995422363,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6306,14.3999996185303,7,0,20,7,0,5.6000003814697,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6307,12.959999667273634,3,0,18,3,0,5.0400003327263665,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6308,14.3999996185303,1,0,20,1,0,5.6000003814697,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6309,14.3999996185303,1,0,20,1,0,5.6000003814697,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6310,14.3999996185303,2,0,20,2,0,5.6000003814697,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6401,14.3999996185303,3,0,20,3,0,5.6000003814697,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6402,15.299999713897725,4,0,21.25,4,0,5.950000286102275,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6403,14.3999996185303,7,0,20,7,0,5.6000003814697,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6404,15.599999745686867,3,0,21.666666666666668,3,0,6.0666669209798005,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6405,14.3999996185303,3,0,20,3,0,5.6000003814697,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6406,12.960000038147,3,0,18,3,0,5.039999961853001,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6501,12.960000038147,1,0,18,1,0,5.039999961853001,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6502,12.960000038147,1,0,18,1,0,5.039999961853001,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6504,14.3999996185303,1,0,20,1,0,5.6000003814697,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6505,14.3999996185303,1,0,20,1,0,5.6000003814697,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6506,14.3999996185303,1,0,20,3,0,5.6000003814697,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6507,12.960000038147,1,0,18,1,0,5.039999961853001,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6601,14.3999996185303,3,0,20,3,0,5.6000003814697,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6602,14.3999996185303,1,0,20,1,0,5.6000003814697,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6603,12.960000038147,2,0,18,2,0,5.039999961853001,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6701,11.5200004577637,1,0,16,1,0,4.4799995422363,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6702,11.5200004577637,2,0,16,2,0,4.4799995422363,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6703,11.5200004577637,1,0,16,1,0,4.4799995422363,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6704,11.5200004577637,4,0,16,4,0,4.4799995422363,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6801,4.32000017166138,1,0,6,1,0,1.6799998283386204,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6802,4.680000185966494,8,0,6.5,8,0,1.8199998140335056,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6803,4.32000017166138,1,0,6,1,0,1.6799998283386204,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6804,4.32000017166138,5,0,6,5,0,1.6799998283386204,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6805,7.19999980926514,3,0,10,3,0,2.8000001907348597,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6806,5.76000022888184,3,0,8,3,0,2.2399997711181596,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6807,5.76000022888184,2,0,8,2,0,2.2399997711181596,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6808,5.76000022888184,1,0,8,1,0,2.2399997711181596,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6809,6.240000089009606,3,0,8.666666666666666,3,0,2.42666657765706,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6810,5.76000022888184,4,0,8,4,0,2.2399997711181596,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6811,5.76000022888184,4,0,8,4,0,2.2399997711181596,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6812,9.899999976158176,5,0,13.75,5,0,3.850000023841824,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6813,10.0799999237061,3,0,14,3,0,3.920000076293899,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6814,10.0799999237061,2,0,14,2,0,3.920000076293899,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6815,7.19999996821088,4,0,10,4,0,2.8000000317891196,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6901,7.19999980926514,1,0,10,1,0,2.8000001907348597,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6902,5.85599986712138,3,0,8.133333206176756,3,0,2.2773333390553763,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6903,7.19999980926514,3,0,10,3,0,2.8000001907348597,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6904,8.64000034332275,2,0,12,2,0,3.3599996566772496,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6905,8.64000034332275,2,0,12,2,0,3.3599996566772496,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6906,8.64000034332275,1,0,12,1,0,3.3599996566772496,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6907,8.64000034332275,2,0,12,2,0,3.3599996566772496,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6908,10.0799999237061,2,0,14,2,0,3.920000076293899,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6909,7.320000290870664,4,0,10.166666666666666,4,0,2.8466663757960022,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6910,12.960000038147,2,0,18,2,0,5.039999961853001,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6911,14.3999996185303,2,0,20,2,0,5.6000003814697,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6912,14.3999996185303,1,0,20,1,0,5.6000003814697,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6913,14.3999996185303,2,0,20,2,0,5.6000003814697,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,6914,14.3999996185303,2,0,20,2,0,5.6000003814697,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,7001,1.44000005722046,1,0,2,1,0,0.5599999427795399,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,7002,2.88000011444092,5,0,4,5,0,1.1199998855590798,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,7003,7.19999980926514,3,0,10,3,0,2.8000001907348597,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,7004,7.19999980926514,1,0,10,1,0,2.8000001907348597,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,7005,7.19999980926514,4,0,10,4,0,2.8000001907348597,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,7006,8.64000034332275,1,0,12,1,0,3.3599996566772496,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,7007,8.64000034332275,4,0,12,4,0,3.3599996566772496,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,7008,8.64000034332275,1,0,12,1,0,3.3599996566772496,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,7009,10.0799999237061,3,0,14,3,0,3.920000076293899,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,7010,7.19999980926514,3,0,10,3,0,2.8000001907348597,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,7011,7.19999980926514,3,0,10,3,0,2.8000001907348597,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,7013,12.960000038147,10,0,18,10,0,5.039999961853001,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,7014,10.0799999237061,1,0,14,1,0,3.920000076293899,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,7015,7.19999996821088,2,0,10,2,0,2.8000000317891196,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,7016,10.0799999237061,1,0,14,2,0,3.920000076293899,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,7017,10.0799999237061,3,0,14,3,0,3.920000076293899,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,7019,8.64000034332275,4,0,12,4,0,3.3599996566772496,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,7020,12.960000038147,1,0,18,1,0,5.039999961853001,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,7101,7.19999980926514,3,0,10,3,0,2.8000001907348597,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,7102,4.607999992370608,5,0,6.4,5,0,1.792000007629392,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,7103,6.719999949137374,3,0,9.333333333333334,3,0,2.6133333841959603,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,7104,6.239999850591026,3,0,8.666666666666666,3,0,2.42666681607564,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,7105,4.32000017166138,2,0,6,2,0,1.6799998283386204,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,7106,5.760000228881836,3,0,8,3,0,2.239999771118164,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,7107,8.64000034332275,1,0,12,1,0,3.3599996566772496,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,7108,8.64000034332275,1,0,3,4,0,-5.64000034332275,0,1,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,7109,8.64000034332275,1,0,12,1,0,3.3599996566772496,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,7110,5.040000200271605,8,0,7,8,0,1.9599997997283953,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,7111,8.64000034332275,1,0,12,1,0,3.3599996566772496,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,7113,12.960000038147,3,0,18,3,0,5.039999961853001,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,7114,12.960000038147,3,0,18,3,0,5.039999961853001,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,7115,12.960000038147,2,0,18,2,0,5.039999961853001,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,7116,10.800000031789153,2,0,15,2,0,4.199999968210847,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,7117,12.960000038147,2,0,18,3,0,5.039999961853001,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,7118,9.36000013351442,2,0,13,2,0,3.6399998664855797,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,7201,2.88000011444092,2,0,4,2,0,1.1199998855590798,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,7202,4.320000171661379,15,0,6,15,0,1.6799998283386213,1,0,HS4,WITS/TRAINS
BRA,2005,152,CHL,Chile,No,N/A,7203,1.44000005722046,2,0,2,2,0,0.5599999427795399,1,0,HS4,WITS/TRAINS
