reporter_iso3,year,hs4_code,mfn_tariff,mfn_lines,mapping_missing_share
BRA,2005,7315,14,8,0
BRA,2005,7316,14,1,0
BRA,2005,7317,14,1,0
BRA,2005,7318,16,12,0
BRA,2005,7319,16,2,0
BRA,2005,7320,16,3,0
BRA,2005,7321,19.714285714285715,7,0
BRA,2005,7322,15.333333333333334,3,0
BRA,2005,7323,18,6,0
BRA,2005,7324,18,4,0
BRA,2005,7325,18,3,0
BRA,2005,7326,18,4,0
BRA,2005,7401,6,1,0
BRA,2005,7402,6,1,0
BRA,2005,7403,6,7,0
BRA,2005,7404,2,1,0
BRA,2005,7405,6,1,0
BRA,2005,7406,6,2,0
BRA,2005,7407,12,3,0
BRA,2005,7408,11.6,5,0
BRA,2005,7409,12,8,0
BRA,2005,7410,9.5,4,0
BRA,2005,7411,14,4,0
BRA,2005,7412,14,2,0
BRA,2005,7413,14,1,0
BRA,2005,7415,14,4,0
BRA,2005,7418,16,1,0
BRA,2005,7419,16,3,0
BRA,2005,7501,6,2,0
BRA,2005,7502,6,2,0
BRA,2005,7503,2,1,0
BRA,2005,7504,6,1,0
BRA,2005,7505,12,4,0
BRA,2005,7506,12,2,0
BRA,2005,7507,14,3,0
BRA,2005,7601,6,2,0
BRA,2005,7602,0,1,0
BRA,2005,7603,6,2,0
BRA,2005,7604,10.888888994852705,3,0
BRA,2005,7605,12,4,0
BRA,2005,7606,9.916666746139528,4,0
BRA,2005,7607,8.666666666666666,3,0
BRA,2005,7608,11,2,0
BRA,2005,7609,14,1,0
BRA,2005,7610,16,2,0
BRA,2005,7611,16,1,0
BRA,2005,7612,14.25,2,0
BRA,2005,7613,16,1,0
BRA,2005,7614,12,2,0
BRA,2005,7615,16,1,0
BRA,2005,7616,14,1,0
BRA,2005,7801,6.666666666666667,3,0
BRA,2005,7802,4,1,0
BRA,2005,7804,10,3,0
BRA,2005,7806,16,1,0
BRA,2005,7901,7.666666666666667,3,0
BRA,2005,7902,2,1,0
BRA,2005,7903,6,2,0
BRA,2005,7904,12,1,0
BRA,2005,7905,12,1,0
BRA,2005,8001,6,2,0
BRA,2005,8002,2,1,0
BRA,2005,8003,12,1,0
BRA,2005,8007,16,1,0
BRA,2005,8101,2,2,0
BRA,2005,8102,2,2,0
BRA,2005,8103,2,1,0
BRA,2005,8104,5.6,5,0
BRA,2005,8105,6,1,0
BRA,2005,8106,2,1,0
BRA,2005,8107,6,1,0
BRA,2005,8108,2,1,0
BRA,2005,8109,2,1,0
BRA,2005,8111,6,1,0
BRA,2005,8112,4,3,0
BRA,2005,8113,6,1,0
BRA,2005,8201,18,6,0
BRA,2005,8202,18,6,0
BRA,2005,8203,18,4,0
BRA,2005,8204,18,3,0
BRA,2005,8205,18,9,0
BRA,2005,8206,18,1,0
BRA,2005,8207,17.5,8,0
BRA,2005,8208,16,5,0
BRA,2005,8209,16,1,0
BRA,2005,8210,18,1,0
BRA,2005,8211,18,6,0
BRA,2005,8212,18,3,0
BRA,2005,8213,18,1,0
BRA,2005,8214,18,3,0
BRA,2005,8215,18,4,0
BRA,2005,8301,16,7,0
BRA,2005,8302,16,8,0
BRA,2005,8303,16,1,0
BRA,2005,8304,16,1,0
BRA,2005,8305,16,3,0
BRA,2005,8306,16,4,0
BRA,2005,8307,12.5,2,0
BRA,2005,8308,16,3,0
BRA,2005,8309,16,2,0
BRA,2005,8310,16,1,0
BRA,2005,8311,16,4,0
BRA,2005,8401,14,4,0
BRA,2005,8402,14,5,0
BRA,2005,8403,15,2,0
BRA,2005,8404,14,3,0
BRA,2005,8405,14,2,0
BRA,2005,8406,8.39999961853027,1,0
BRA,2005,8407,14.25,8,0
BRA,2005,8408,13,3,0
BRA,2005,8409,10.305555661519366,3,0
BRA,2005,8410,14,4,0
BRA,2005,8411,0,8,0
BRA,2005,8412,12,7,0
BRA,2005,8413,14.666666666666666,12,0
BRA,2005,8414,14.713675181070967,9,0
BRA,2005,8415,15.46666679382324,6,0
BRA,2005,8416,14,4,0
BRA,2005,8417,12.833333253860472,4,0
BRA,2005,8418,17.3,10,0
BRA,2005,8419,14.666666666666666,12,0
BRA,2005,8420,14,3,0
BRA,2005,8421,12.263636328957297,11,0
BRA,2005,8422,12.638888835906982,6,0
BRA,2005,8423,15.047619002205986,7,0
BRA,2005,8424,13.399999936421716,6,0
BRA,2005,8425,14.857142857142858,7,0
BRA,2005,8426,12.444444444444445,9,0
BRA,2005,8427,14,3,0
BRA,2005,8428,12.833333333333334,9,0
BRA,2005,8429,9.324999988079071,8,0
BRA,2005,8430,8.944444391462538,9,0
BRA,2005,8431,12.375,8,0
BRA,2005,8432,14,7,0
BRA,2005,8433,13.439393910494717,11,0
BRA,2005,8434,14,3,0
BRA,2005,8435,14,2,0
BRA,2005,8436,14,6,0
BRA,2005,8437,14,3,0
BRA,2005,8438,12.833333253860474,8,0
BRA,2005,8439,12.6,5,0
BRA,2005,8440,10.5,2,0
BRA,2005,8441,12.166666666666666,6,0
BRA,2005,8442,12,3,0
BRA,2005,8443,10.801470588235293,10,0
BRA,2005,8444,4.66666650772095,1,0
BRA,2005,8445,3.9861110448837285,8,0
BRA,2005,8446,9.44999998807907,4,0
BRA,2005,8447,7.666666626930238,4,0
BRA,2005,8448,9.57831556146795,11,0
BRA,2005,8449,8.39999961853027,1,0
BRA,2005,8450,16.4,5,0
BRA,2005,8451,12.499999940395355,8,0
BRA,2005,8452,9.8,5,0
BRA,2005,8453,14,4,0
BRA,2005,8454,11.083333253860472,4,0
BRA,2005,8455,13.066666603088379,5,0
BRA,2005,8456,5.33333315168108,3,0
BRA,2005,8457,14,3,0
BRA,2005,8458,12.833333253860472,4,0
BRA,2005,8459,14,11,0
BRA,2005,8460,13.125,8,0
BRA,2005,8461,13.066666603088379,5,0
BRA,2005,8462,14,9,0
BRA,2005,8463,12.833333253860472,4,0
BRA,2005,8464,11.277777671813963,3,0
BRA,2005,8465,14,8,0
BRA,2005,8466,13.714285714285714,7,0
BRA,2005,8467,13.428571428571429,7,0
BRA,2005,8468,11.75,4,0
BRA,2005,8470,17.5,6,0
BRA,2005,8472,9.625,3,0
BRA,2005,8473,12.565217399597167,6,0
BRA,2005,8474,14,7,0
BRA,2005,8475,7,2,0
BRA,2005,8476,14,1,0
BRA,2005,8477,12.25,8,0
BRA,2005,8478,14,2,0
BRA,2005,8479,12.886363636363633,12,0
BRA,2005,8480,14,9,0
BRA,2005,8481,13.190476258595785,6,0
BRA,2005,8482,15.5,8,0
BRA,2005,8483,14.7619047164917,7,0
BRA,2005,8484,15.6,3,0
BRA,2005,8486,12.433333206176757,4,0
BRA,2005,8487,14,2,0
BRA,2005,8501,14.404761859348842,14,0
BRA,2005,8502,13.066666603088379,5,0
BRA,2005,8503,14,1,0
BRA,2005,8504,15.478787768970836,11,0
BRA,2005,8505,13.416666746139525,4,0
BRA,2005,8506,14,1,0
BRA,2005,8507,17.636363636363637,8,0
BRA,2005,8508,18,4,0
BRA,2005,8509,19,3,0
BRA,2005,8510,11.619047709873742,4,0
BRA,2005,8511,17.785714285714285,7,0
BRA,2005,8512,17.6,5,0
BRA,2005,8513,17,2,0
BRA,2005,8514,14,5,0
BRA,2005,8515,12.25,8,0
BRA,2005,8516,19.428571428571427,14,0
BRA,2005,8517,9.755555470784493,2,0
BRA,2005,8518,19.5,8,0
BRA,2005,8519,19.999999999999996,5,0
BRA,2005,8521,10,2,0
BRA,2005,8522,17,2,0
BRA,2005,8523,12,6,0
BRA,2005,8525,8.06666684150695,3,0
BRA,2005,8526,6,3,0
BRA,2005,8527,20,6,0
BRA,2005,8529,11.375,2,0
BRA,2005,8530,15.333333333333334,3,0
BRA,2005,8531,17,4,0
BRA,2005,8532,13.88888888888889,9,0
BRA,2005,8533,14.714285714285714,7,0
BRA,2005,8534,10,1,0
BRA,2005,8535,16,6,0
BRA,2005,8536,14.727040835789273,10,0
BRA,2005,8537,16.90000009536745,2,0
BRA,2005,8538,13.33333349227905,2,0
BRA,2005,8539,17.428571428571427,8,0
BRA,2005,8540,13.414285659790043,7,0
BRA,2005,8541,2.8958333432674412,8,0
BRA,2005,8542,0,1,0
BRA,2005,8543,13.666666666666666,3,0
BRA,2005,8544,15.28125,8,0
BRA,2005,8545,10.25,4,0
BRA,2005,8546,16,3,0
BRA,2005,8547,13.666666666666666,3,0
BRA,2005,8548,18,1,0
BRA,2005,8601,14,2,0
BRA,2005,8602,14,2,0
BRA,2005,8603,14,2,0
BRA,2005,8604,7,1,0
BRA,2005,8605,14,1,0
BRA,2005,8606,14,5,0
BRA,2005,8607,13.416666626930237,8,0
BRA,2005,8608,14,1,0
BRA,2005,8609,14,1,0
BRA,2005,8701,17.5,4,0
BRA,2005,8702,35,2,0
BRA,2005,8703,35,9,0
BRA,2005,8704,31,7,0
BRA,2005,8705,28.2,5,0
BRA,2005,8706,28,1,0
BRA,2005,8707,29.75,2,0
BRA,2005,8708,15.538461611821102,14,0
BRA,2005,8709,14,3,0
BRA,2005,8710,0,1,0
BRA,2005,8711,20,6,0
BRA,2005,8712,20,1,0
BRA,2005,8713,7,2,0
BRA,2005,8714,15.333333333333334,9,0
BRA,2005,8715,20,1,0
BRA,2005,8716,27.142857142857142,7,0
BRA,2005,8801,20,1,0
BRA,2005,8802,0,5,0
BRA,2005,8803,0,4,0
BRA,2005,8804,14,1,0
BRA,2005,8805,0,1,0
BRA,2005,8901,14,4,0
BRA,2005,8902,14,1,0
BRA,2005,8903,20,4,0
BRA,2005,8904,14,1,0
BRA,2005,8905,14,3,0
BRA,2005,8907,14,2,0
BRA,2005,8908,2,1,0
BRA,2005,9001,17.77777767181397,6,0
BRA,2005,9002,14.666666746139525,4,0
BRA,2005,9003,17.333333333333332,3,0
BRA,2005,9004,19,2,0
BRA,2005,9005,15.666666666666666,3,0
BRA,2005,9006,15.21212118322199,11,0
BRA,2005,9007,14,3,0
BRA,2005,9008,17,2,0
BRA,2005,9010,9.833333253860475,2,0
BRA,2005,9011,6,4,0
BRA,2005,9012,7,2,0
BRA,2005,9013,14.25,4,0
BRA,2005,9014,10.5,4,0
BRA,2005,9015,10.5,6,0
BRA,2005,9016,14,1,0
BRA,2005,9017,13.666666603088379,5,0
BRA,2005,9018,10.356666612625123,13,0
BRA,2005,9019,14,2,0
BRA,2005,9020,16,1,0
BRA,2005,9021,6.4,5,0
BRA,2005,9022,6.066666603088381,5,0
BRA,2005,9023,16,1,0
BRA,2005,9024,12.833333333333334,3,0
BRA,2005,9025,15.25,4,0
BRA,2005,9026,16.5,4,0
BRA,2005,9027,8.549999992052712,6,0
BRA,2005,9028,16.404762029647827,4,0
BRA,2005,9029,16.666666666666668,3,0
BRA,2005,9030,12.55714293888637,8,0
BRA,2005,9031,13.277777671813976,4,0
BRA,2005,9032,17.27999992370606,5,0
BRA,2005,9033,16,1,0
BRA,2005,9101,20,6,0
BRA,2005,9102,20,7,0
BRA,2005,9103,20,2,0
BRA,2005,9104,20,1,0
BRA,2005,9105,20,6,0
BRA,2005,9106,20,2,0
BRA,2005,9107,20,1,0
BRA,2005,9108,18,4,0
BRA,2005,9109,18,2,0
BRA,2005,9110,18,4,0
BRA,2005,9111,18,4,0
BRA,2005,9112,18,1,0
BRA,2005,9113,18,3,0
BRA,2005,9114,18,4,0
BRA,2005,9201,18,3,0
BRA,2005,9202,18,2,0
BRA,2005,9205,18,2,0
BRA,2005,9206,18,1,0
BRA,2005,9207,14,2,0
BRA,2005,9208,18,2,0
BRA,2005,9209,16,5,0
BRA,2005,9302,20,1,0
BRA,2005,9303,20,4,0
BRA,2005,9304,20,1,0
BRA,2005,9305,20,2,0
BRA,2005,9306,20,4,0
BRA,2005,9307,20,1,0
BRA,2005,9401,18,12,0
BRA,2005,9402,16.33333349227905,2,0
BRA,2005,9403,18,10,0
BRA,2005,9404,18,5,0
BRA,2005,9405,18,9,0
BRA,2005,9406,16,1,0
BRA,2005,9503,20,1,0
BRA,2005,9504,18,5,0
BRA,2005,9505,20,2,0
BRA,2005,9506,20,17,0
BRA,2005,9507,20,4,0
BRA,2005,9601,18,2,0
BRA,2005,9602,16.6666660308838,1,0
BRA,2005,9603,18,7,0
BRA,2005,9604,18,1,0
BRA,2005,9605,18,1,0
BRA,2005,9606,18,5,0
BRA,2005,9607,18,3,0
BRA,2005,9608,18,8,0
BRA,2005,9609,18,3,0
BRA,2005,9610,18,1,0
BRA,2005,9611,18,1,0
BRA,2005,9612,18,2,0
BRA,2005,9613,18,4,0
BRA,2005,9614,18,1,0
BRA,2005,9615,18,3,0
BRA,2005,9616,18,2,0
BRA,2005,9617,17,1,0
BRA,2005,9618,18,1,0
BRA,2005,9619,16,1,0
BRA,2005,9701,4,2,0
BRA,2005,9702,4,1,0
BRA,2005,9703,4,1,0
BRA,2005,9704,4,1,0
BRA,2005,9705,4,1,0
BRA,2005,9706,4,1,0
BRA,2005,NA,11.273627926428349,936,1
