reporter_iso3,year,hs4_code,mfn_tariff,mfn_lines,mapping_missing_share
BRA,1991,7115,55,2,0
BRA,1991,7116,25.8333330154419,2,0
BRA,1991,7117,61.62551498413087,3,0
BRA,1991,7118,0,2,0
BRA,1991,7201,0,3,0
BRA,1991,7202,7.2,15,0
BRA,1991,7203,0,2,0
BRA,1991,7204,0,7,0
BRA,1991,7205,6.666666666666667,3,0
BRA,1991,7206,10,2,0
BRA,1991,7207,10.625,4,0
BRA,1991,7208,16.6666660308838,14,0
BRA,1991,7209,14.999999576144754,9,0
BRA,1991,7210,13,11,0
BRA,1991,7211,20.833333333333332,6,0
BRA,1991,7212,20,6,0
BRA,1991,7213,20,4,0
BRA,1991,7214,20.41666650772095,5,0
BRA,1991,7215,20,3,0
BRA,1991,7216,20,12,0
BRA,1991,7217,21.25,4,0
BRA,1991,7218,15,3,0
BRA,1991,7219,19.285714285714285,14,0
BRA,1991,7220,20,4,0
BRA,1991,7221,25,1,0
BRA,1991,7222,20.833333253860474,5,0
BRA,1991,7223,25,1,0
BRA,1991,7224,17.5,2,0
BRA,1991,7225,24,8,0
BRA,1991,7226,24,6,0
BRA,1991,7227,23.333333333333332,3,0
BRA,1991,7228,23.75,8,0
BRA,1991,7229,22.5,2,0
BRA,1991,7301,20,2,0
BRA,1991,7302,20,4,0
BRA,1991,7303,15,1,0
BRA,1991,7304,20,13,0
BRA,1991,7305,20,7,0
BRA,1991,7306,20,10,0
BRA,1991,7307,18.5,10,0
BRA,1991,7308,20,5,0
BRA,1991,7309,20,1,0
BRA,1991,7310,20,3,0
BRA,1991,7311,20,1,0
BRA,1991,7312,22.5,2,0
BRA,1991,7313,20,1,0
BRA,1991,7314,20,10,0
BRA,1991,7315,24.0625,8,0
BRA,1991,7316,20,1,0
BRA,1991,7317,20,1,0
BRA,1991,7318,22.916666666666668,12,0
BRA,1991,7319,35,2,0
BRA,1991,7320,25,3,0
BRA,1991,7321,35,7,0
BRA,1991,7322,35,3,0
BRA,1991,7323,35,6,0
BRA,1991,7324,35,4,0
BRA,1991,7325,20,3,0
BRA,1991,7326,28.75,4,0
BRA,1991,7401,8,1,0
BRA,1991,7402,8,1,0
BRA,1991,7403,8,7,0
BRA,1991,7404,0,1,0
BRA,1991,7405,13,1,0
BRA,1991,7406,13,2,0
BRA,1991,7407,13,3,0
BRA,1991,7408,13,5,0
BRA,1991,7409,13,8,0
BRA,1991,7410,13,4,0
BRA,1991,7411,13,4,0
BRA,1991,7412,13,2,0
BRA,1991,7413,13,1,0
BRA,1991,7415,24,5,0
BRA,1991,7418,35,2,0
BRA,1991,7419,35,3,0
BRA,1991,7501,5,2,0
BRA,1991,7502,5,2,0
BRA,1991,7503,0,1,0
BRA,1991,7504,10,1,0
BRA,1991,7505,10,4,0
BRA,1991,7506,10,2,0
BRA,1991,7507,10,3,0
BRA,1991,7508,18.3333339691162,2,0
BRA,1991,7601,0,2,0
BRA,1991,7602,0,1,0
BRA,1991,7603,10,2,0
BRA,1991,7604,8.333333333333334,3,0
BRA,1991,7605,10,4,0
BRA,1991,7606,8.75,4,0
BRA,1991,7607,10,3,0
BRA,1991,7608,9,2,0
BRA,1991,7609,5,1,0
BRA,1991,7610,35,2,0
BRA,1991,7611,23.3333339691162,1,0
BRA,1991,7612,20,2,0
BRA,1991,7613,20,1,0
BRA,1991,7614,10,2,0
BRA,1991,7615,35,2,0
BRA,1991,7616,22.2727270126343,3,0
BRA,1991,7801,5,3,0
BRA,1991,7802,0,1,0
BRA,1991,7804,10,3,0
BRA,1991,7806,28.3333339691162,1,0
BRA,1991,7901,5,3,0
BRA,1991,7902,0,1,0
BRA,1991,7903,10,2,0
BRA,1991,7904,10,1,0
BRA,1991,7905,10,1,0
BRA,1991,7907,23.75,1,0
BRA,1991,8001,0,2,0
BRA,1991,8002,0,1,0
BRA,1991,8003,10,1,0
BRA,1991,8007,25,1,0
BRA,1991,8101,4.5833333134651175,5,0
BRA,1991,8102,7.5,6,0
BRA,1991,8103,3.75,3,0
BRA,1991,8104,5,5,0
BRA,1991,8105,5,3,0
BRA,1991,8106,3.75,1,0
BRA,1991,8107,5,3,0
BRA,1991,8108,3.666666626930235,3,0
BRA,1991,8109,4.166666626930235,3,0
BRA,1991,8110,3.33333325386047,3,0
BRA,1991,8111,7.5,1,0
BRA,1991,8112,6.1666666030883786,11,0
BRA,1991,8113,3.33333325386047,1,0
BRA,1991,8201,25,6,0
BRA,1991,8202,34.40476172310966,7,0
BRA,1991,8203,35,4,0
BRA,1991,8204,35,3,0
BRA,1991,8205,35,9,0
BRA,1991,8206,35,1,0
BRA,1991,8207,35,10,0
BRA,1991,8208,30,5,0
BRA,1991,8209,35,1,0
BRA,1991,8210,35,1,0
BRA,1991,8211,35,6,0
BRA,1991,8212,35,3,0
BRA,1991,8213,35,1,0
BRA,1991,8214,34.4444440205892,3,0
BRA,1991,8215,35,4,0
BRA,1991,8301,35,7,0
BRA,1991,8302,35,8,0
BRA,1991,8303,35,1,0
BRA,1991,8304,35,1,0
BRA,1991,8305,35,3,0
BRA,1991,8306,35,4,0
BRA,1991,8307,35,2,0
BRA,1991,8308,35,3,0
BRA,1991,8309,35,2,0
BRA,1991,8310,35,1,0
BRA,1991,8311,25,4,0
BRA,1991,8401,30,4,0
BRA,1991,8402,30,5,0
BRA,1991,8403,30,2,0
BRA,1991,8404,30,3,0
BRA,1991,8405,30,2,0
BRA,1991,8406,16.666666666666668,4,0
BRA,1991,8407,26.25,8,0
BRA,1991,8408,30,3,0
BRA,1991,8409,18.88888867696127,3,0
BRA,1991,8410,30,4,0
BRA,1991,8411,5,8,0
BRA,1991,8412,23.571428571428573,7,0
BRA,1991,8413,29.166666666666668,12,0
BRA,1991,8414,32.883597903781464,9,0
BRA,1991,8415,32.66666717529296,6,0
BRA,1991,8416,30,4,0
BRA,1991,8417,30,4,0
BRA,1991,8418,38.45833320617676,10,0
BRA,1991,8419,30.138888994852703,12,0
BRA,1991,8420,30,3,0
BRA,1991,8421,30.212121096524324,11,0
BRA,1991,8422,30.416666666666668,6,0
BRA,1991,8423,31.190476008823943,7,0
BRA,1991,8424,29.166666666666668,6,0
BRA,1991,8425,30,7,0
BRA,1991,8426,30,9,0
BRA,1991,8427,30,3,0
BRA,1991,8428,30,9,0
BRA,1991,8429,30,8,0
BRA,1991,8430,21.11111111111111,9,0
BRA,1991,8431,30,8,0
BRA,1991,8432,25,7,0
BRA,1991,8433,25,11,0
BRA,1991,8434,28.333333333333332,3,0
BRA,1991,8435,30,2,0
BRA,1991,8436,25,6,0
BRA,1991,8437,22.7777779897054,3,0
BRA,1991,8438,30,8,0
BRA,1991,8439,24,5,0
BRA,1991,8440,30,2,0
BRA,1991,8441,30,6,0
BRA,1991,8442,30,3,0
BRA,1991,8443,28.283898305084747,13,0
BRA,1991,8444,6.66666650772095,1,0
BRA,1991,8445,14.741071343421938,8,0
BRA,1991,8446,18.333333253860474,4,0
BRA,1991,8447,14.523809552192686,4,0
BRA,1991,8448,15.969696911898525,11,0
BRA,1991,8449,20,1,0
BRA,1991,8450,42,5,0
BRA,1991,8451,28.5119047164917,8,0
BRA,1991,8452,27,5,0
BRA,1991,8453,30,4,0
BRA,1991,8454,30,4,0
BRA,1991,8455,30,5,0
BRA,1991,8456,30.000000000000004,4,0
BRA,1991,8457,36.666666666666664,3,0
BRA,1991,8458,32.400794029235826,4,0
BRA,1991,8459,35.876033089377664,11,0
BRA,1991,8460,37.5,8,0
BRA,1991,8461,29.166666793823243,5,0
BRA,1991,8462,33.14814800686307,9,0
BRA,1991,8463,26.66666650772095,4,0
BRA,1991,8464,30,3,0
BRA,1991,8465,30,8,0
BRA,1991,8466,30,7,0
BRA,1991,8467,24.71428604125976,10,0
BRA,1991,8468,28.125,4,0
BRA,1991,8469,40,1,0
BRA,1991,8470,34.166666666666664,6,0
BRA,1991,8471,50.10000000000001,8,0
BRA,1991,8472,30.25,3,0
BRA,1991,8473,26.78571434020996,6,0
BRA,1991,8474,30,7,0
BRA,1991,8475,30,4,0
BRA,1991,8476,30,5,0
BRA,1991,8477,16.875,8,0
BRA,1991,8478,30,2,0
BRA,1991,8479,29.558080759915438,12,0
BRA,1991,8480,30,9,0
BRA,1991,8481,27,6,0
BRA,1991,8482,23.4375,8,0
BRA,1991,8483,28.775510243007115,7,0
BRA,1991,8484,30,3,0
BRA,1991,8486,30.000000000000004,5,0
BRA,1991,8487,30,2,0
BRA,1991,8501,28.25,14,0
BRA,1991,8502,27.5,7,0
BRA,1991,8503,52.5,1,0
BRA,1991,8504,29.665403886274852,11,0
BRA,1991,8505,25,4,0
BRA,1991,8506,40.00000000000001,7,0
BRA,1991,8507,30,8,0
BRA,1991,8508,47.6111110687256,4,0
BRA,1991,8509,51.25,3,0
BRA,1991,8510,27.857142857142858,4,0
BRA,1991,8511,24.09523800441197,7,0
BRA,1991,8512,30,5,0
BRA,1991,8513,45,2,0
BRA,1991,8514,30,5,0
BRA,1991,8515,30,8,0
BRA,1991,8516,46.20238086155483,14,0
BRA,1991,8517,31.450617472330734,7,0
BRA,1991,8518,55,8,0
BRA,1991,8519,54.4444440205892,5,0
BRA,1991,8521,56.666666666666664,2,0
BRA,1991,8522,39.5833330154419,2,0
BRA,1991,8523,28.875,8,0
BRA,1991,8525,32.625,3,0
BRA,1991,8526,10.555555343627933,3,0
BRA,1991,8527,65,8,0
BRA,1991,8528,56.5,9,0
BRA,1991,8529,37.0833339691162,2,0
BRA,1991,8530,25,3,0
BRA,1991,8531,20,4,0
BRA,1991,8532,32.77777777777778,9,0
BRA,1991,8533,30.246598652430944,7,0
BRA,1991,8534,35,1,0
BRA,1991,8535,27.222222328186035,6,0
BRA,1991,8536,25.127795900617325,10,0
BRA,1991,8537,33.3333330154419,2,0
BRA,1991,8538,23.6363639831543,2,0
BRA,1991,8539,23.86904764175415,10,0
BRA,1991,8540,21.25,11,0
BRA,1991,8541,34.7619047164917,8,0
BRA,1991,8542,40,5,0
BRA,1991,8543,20,5,0
BRA,1991,8544,22.25,8,0
BRA,1991,8545,16.58333349227905,4,0
BRA,1991,8546,30,3,0
BRA,1991,8547,28.333333333333332,3,0
BRA,1991,8548,30,2,0
BRA,1991,8601,30,2,0
BRA,1991,8602,25,2,0
BRA,1991,8603,40,2,0
BRA,1991,8604,40,1,0
BRA,1991,8605,30,1,0
BRA,1991,8606,35,5,0
BRA,1991,8607,38.83333349227905,8,0
BRA,1991,8608,37,1,0
BRA,1991,8609,40,1,0
BRA,1991,8701,31.25,4,0
BRA,1991,8702,60,2,0
BRA,1991,8703,59.57142893473307,9,0
BRA,1991,8704,55.714285714285715,7,0
BRA,1991,8705,60,5,0
BRA,1991,8706,60,1,0
BRA,1991,8707,57,2,0
BRA,1991,8708,30.03846153846154,14,0
BRA,1991,8709,50,3,0
BRA,1991,8710,0,1,0
BRA,1991,8711,60,6,0
BRA,1991,8712,60,1,0
BRA,1991,8713,35,2,0
BRA,1991,8714,54.44444444444444,9,0
BRA,1991,8715,50,1,0
BRA,1991,8716,48.035714285714285,7,0
BRA,1991,8801,12.5,1,0
BRA,1991,8802,4.777777791023255,6,0
BRA,1991,8803,1.25,4,0
BRA,1991,8804,5,1,0
BRA,1991,8805,3,3,0
BRA,1991,8901,30,4,0
BRA,1991,8902,20,1,0
BRA,1991,8903,43.875,4,0
BRA,1991,8904,20,1,0
BRA,1991,8905,20,3,0
BRA,1991,8906,10.5,2,0
BRA,1991,8907,20,2,0
BRA,1991,8908,0,1,0
BRA,1991,9001,34.166666666666664,6,0
BRA,1991,9002,22.05357122421265,4,0
BRA,1991,9003,58.0555559794108,3,0
BRA,1991,9004,57.5,2,0
BRA,1991,9005,36.25,3,0
BRA,1991,9006,25.681818181818183,11,0
BRA,1991,9007,22.5,4,0
BRA,1991,9008,31.25,2,0
BRA,1991,9010,33.57142857142857,4,0
BRA,1991,9011,18.142857142857142,4,0
BRA,1991,9012,12.5,2,0
BRA,1991,9013,24.375,4,0
BRA,1991,9014,14.5,4,0
BRA,1991,9015,24.7619047164917,6,0
BRA,1991,9016,23.3333339691162,1,0
BRA,1991,9017,29.66666660308838,5,0
BRA,1991,9018,27.428571510314942,13,0
BRA,1991,9019,25,2,0
BRA,1991,9020,18.75,1,0
BRA,1991,9021,12.5,8,0
BRA,1991,9022,19.35606066385905,8,0
BRA,1991,9023,25,1,0
BRA,1991,9024,32.416666666666664,3,0
BRA,1991,9025,24.96875,4,0
BRA,1991,9026,21.5625,4,0
BRA,1991,9027,10.51322754224142,6,0
BRA,1991,9028,30.000000476837148,4,0
BRA,1991,9029,22.916666666666668,3,0
BRA,1991,9030,23.58035707473755,11,0
BRA,1991,9031,21.55555572509766,6,0
BRA,1991,9032,30.9,5,0
BRA,1991,9033,25,1,0
BRA,1991,9101,60,6,0
BRA,1991,9102,60,7,0
BRA,1991,9103,60,2,0
BRA,1991,9104,35,1,0
BRA,1991,9105,48.75,6,0
BRA,1991,9106,55,2,0
BRA,1991,9107,50,1,0
BRA,1991,9108,50,5,0
BRA,1991,9109,50,2,0
BRA,1991,9110,35,4,0
BRA,1991,9111,50,4,0
BRA,1991,9112,50,2,0
BRA,1991,9113,50,3,0
BRA,1991,9114,35,4,0
BRA,1991,9201,31.666666666666668,3,0
BRA,1991,9202,15.3333330154419,2,0
BRA,1991,9205,24.264705657959,2,0
BRA,1991,9206,21.8181819915771,1,0
BRA,1991,9207,34.071428298950195,2,0
BRA,1991,9208,50,2,0
BRA,1991,9209,32.1,5,0
BRA,1991,9301,0,3,0
BRA,1991,9302,20,1,0
BRA,1991,9303,20,4,0
BRA,1991,9304,20,1,0
BRA,1991,9305,20,4,0
BRA,1991,9306,20,4,0
BRA,1991,9307,20,1,0
BRA,1991,9401,31,12,0
BRA,1991,9402,40,2,0
BRA,1991,9403,35.86309517754449,10,0
BRA,1991,9404,25,5,0
BRA,1991,9405,42.8130514356825,9,0
BRA,1991,9406,36.4285697937012,1,0
BRA,1991,9503,78.5714263916016,1,0
BRA,1991,9504,68.66666641235352,5,0
BRA,1991,9505,70,2,0
BRA,1991,9506,63.92156870224897,17,0
BRA,1991,9507,62.5,4,0
BRA,1991,9508,70,2,0
BRA,1991,9601,55,2,0
BRA,1991,9602,46.25,1,0
BRA,1991,9603,45,7,0
BRA,1991,9604,45,1,0
BRA,1991,9605,41,1,0
BRA,1991,9606,50,5,0
BRA,1991,9607,50,3,0
BRA,1991,9608,68.0357141494751,8,0
BRA,1991,9609,70,3,0
BRA,1991,9610,70,1,0
BRA,1991,9611,70,1,0
BRA,1991,9612,60,2,0
BRA,1991,9613,70,4,0
BRA,1991,9614,70,1,0
BRA,1991,9615,64.4444440205892,3,0
BRA,1991,9616,57.5,2,0
BRA,1991,9617,70,1,0
BRA,1991,9618,70,1,0
BRA,1991,9619,20,1,0
BRA,1991,9701,30,2,0
BRA,1991,9702,10,1,0
BRA,1991,9703,10,1,0
BRA,1991,9704,10,1,0
BRA,1991,9705,10,1,0
BRA,1991,9706,10,1,0
BRA,1991,NA,25.497008407881502,436,1
