reporter_iso3,year,hs4_code,mfn_tariff,mfn_lines,mapping_missing_share
BRA,2019,7612,14.25,2,0
BRA,2019,7613,16,1,0
BRA,2019,7614,12,2,0
BRA,2019,7615,16,2,0
BRA,2019,7616,14,1,0
BRA,2019,7801,6.666666666666667,3,0
BRA,2019,7802,4,1,0
BRA,2019,7804,10,3,0
BRA,2019,7806,14,1,0
BRA,2019,7901,7.666666666666667,3,0
BRA,2019,7902,2,1,0
BRA,2019,7903,6,2,0
BRA,2019,7904,12,1,0
BRA,2019,7905,12,1,0
BRA,2019,8001,6,2,0
BRA,2019,8002,2,1,0
BRA,2019,8003,12,1,0
BRA,2019,8007,12,1,0
BRA,2019,8101,2,2,0
BRA,2019,8102,2,2,0
BRA,2019,8103,2,1,0
BRA,2019,8104,5.6,5,0
BRA,2019,8105,6,1,0
BRA,2019,8106,2,1,0
BRA,2019,8107,6,1,0
BRA,2019,8108,2,1,0
BRA,2019,8109,2,1,0
BRA,2019,8111,6,1,0
BRA,2019,8112,4,3,0
BRA,2019,8113,6,1,0
BRA,2019,8201,18,6,0
BRA,2019,8202,18,6,0
BRA,2019,8203,18,4,0
BRA,2019,8204,18,3,0
BRA,2019,8205,18,9,0
BRA,2019,8206,18,1,0
BRA,2019,8207,18.875,8,0
BRA,2019,8208,16,5,0
BRA,2019,8209,16,1,0
BRA,2019,8210,18,1,0
BRA,2019,8211,18,6,0
BRA,2019,8212,18,3,0
BRA,2019,8213,18,1,0
BRA,2019,8214,18,3,0
BRA,2019,8215,18,4,0
BRA,2019,8301,16,7,0
BRA,2019,8302,16,8,0
BRA,2019,8303,16,1,0
BRA,2019,8304,16,1,0
BRA,2019,8305,16,3,0
BRA,2019,8306,16,4,0
BRA,2019,8307,12.5,2,0
BRA,2019,8308,16,3,0
BRA,2019,8309,16,2,0
BRA,2019,8310,16,1,0
BRA,2019,8311,16,4,0
BRA,2019,8401,14,4,0
BRA,2019,8402,14,5,0
BRA,2019,8403,15,2,0
BRA,2019,8404,14,3,0
BRA,2019,8405,14,2,0
BRA,2019,8406,8.39999961853027,1,0
BRA,2019,8407,14.25,8,0
BRA,2019,8408,13,3,0
BRA,2019,8409,8.630718866984067,3,0
BRA,2019,8410,14,4,0
BRA,2019,8411,0,8,0
BRA,2019,8412,12,7,0
BRA,2019,8413,14.666666666666666,12,0
BRA,2019,8414,14.713675181070967,9,0
BRA,2019,8415,16,6,0
BRA,2019,8416,14,4,0
BRA,2019,8417,12.833333253860472,4,0
BRA,2019,8418,17.17142858505249,10,0
BRA,2019,8419,14.666666666666666,12,0
BRA,2019,8420,14,3,0
BRA,2019,8421,12.263636328957297,11,0
BRA,2019,8422,12.638888835906982,6,0
BRA,2019,8423,15.047619002205986,7,0
BRA,2019,8424,12.2,5,0
BRA,2019,8425,14.857142857142858,7,0
BRA,2019,8426,12.444444444444445,9,0
BRA,2019,8427,14,3,0
BRA,2019,8428,12.833333333333334,9,0
BRA,2019,8429,8.324999988079071,8,0
BRA,2019,8430,8.277777724795872,9,0
BRA,2019,8431,12.799999952316288,8,0
BRA,2019,8432,14,5,0
BRA,2019,8433,14.075757546858354,11,0
BRA,2019,8434,14,3,0
BRA,2019,8435,14,2,0
BRA,2019,8436,14,6,0
BRA,2019,8437,14,3,0
BRA,2019,8438,12.833333253860474,8,0
BRA,2019,8439,12.6,5,0
BRA,2019,8440,10.5,2,0
BRA,2019,8441,12.166666666666666,6,0
BRA,2019,8442,10,3,0
BRA,2019,8443,11.714285714285714,4,0
BRA,2019,8444,4.66666650772095,1,0
BRA,2019,8445,3.9861110448837285,8,0
BRA,2019,8446,9.44999998807907,4,0
BRA,2019,8447,7.666666626930238,4,0
BRA,2019,8448,10.214679197831586,11,0
BRA,2019,8449,8.39999961853027,1,0
BRA,2019,8450,16.4,5,0
BRA,2019,8451,12.499999940395355,8,0
BRA,2019,8452,9.75,5,0
BRA,2019,8453,14,4,0
BRA,2019,8454,11.083333253860472,4,0
BRA,2019,8455,13.066666603088379,5,0
BRA,2019,8456,7.777777671813962,3,0
BRA,2019,8457,16,3,0
BRA,2019,8458,12.833333253860472,4,0
BRA,2019,8459,14,10,0
BRA,2019,8460,12.833333333333334,6,0
BRA,2019,8461,13.066666603088379,5,0
BRA,2019,8462,14,9,0
BRA,2019,8463,12.833333253860472,4,0
BRA,2019,8464,11.277777671813963,3,0
BRA,2019,8465,14,8,0
BRA,2019,8466,13.714285714285714,7,0
BRA,2019,8467,13.428571428571429,7,0
BRA,2019,8468,11.75,4,0
BRA,2019,8470,17.05555550257365,6,0
BRA,2019,8472,8.6,3,0
BRA,2019,8473,11.256410121917725,5,0
BRA,2019,8474,14,7,0
BRA,2019,8475,7,2,0
BRA,2019,8476,14,1,0
BRA,2019,8477,12.25,8,0
BRA,2019,8478,14,2,0
BRA,2019,8479,12.886363636363633,12,0
BRA,2019,8480,14,9,0
BRA,2019,8481,13.579365094502764,6,0
BRA,2019,8482,14.75,8,0
BRA,2019,8483,14.0306122643607,7,0
BRA,2019,8484,16,2,0
BRA,2019,8486,14.5,2,0
BRA,2019,8501,14.445238045283729,14,0
BRA,2019,8502,13.066666603088379,5,0
BRA,2019,8503,14,1,0
BRA,2019,8504,15.438383709300645,11,0
BRA,2019,8505,13.416666746139525,4,0
BRA,2019,8506,14,1,0
BRA,2019,8507,17.636363636363637,8,0
BRA,2019,8508,15,2,0
BRA,2019,8509,19,3,0
BRA,2019,8510,11.857142857142858,4,0
BRA,2019,8511,17.642857142857142,7,0
BRA,2019,8512,17.6,5,0
BRA,2019,8513,17,2,0
BRA,2019,8514,14,5,0
BRA,2019,8515,12.25,8,0
BRA,2019,8516,19.428571428571427,14,0
BRA,2019,8518,17.25,8,0
BRA,2019,8521,10,2,0
BRA,2019,8522,17,2,0
BRA,2019,8525,10,1,0
BRA,2019,8526,6,3,0
BRA,2019,8527,20,3,0
BRA,2019,8529,12,2,0
BRA,2019,8530,14,3,0
BRA,2019,8531,16,4,0
BRA,2019,8532,10.79629627863566,9,0
BRA,2019,8533,14.190476145063128,7,0
BRA,2019,8534,10,1,0
BRA,2019,8535,15.416666666666666,6,0
BRA,2019,8536,13.630385535103933,10,0
BRA,2019,8537,10.699999809265151,2,0
BRA,2019,8538,13,2,0
BRA,2019,8539,17.428571428571427,8,0
BRA,2019,8540,13.414285659790043,7,0
BRA,2019,8541,3.055555582046509,8,0
BRA,2019,8542,0,1,0
BRA,2019,8543,10.25,4,0
BRA,2019,8544,14.5,6,0
BRA,2019,8545,9.208333373069763,4,0
BRA,2019,8546,16,3,0
BRA,2019,8547,13.666666666666666,3,0
BRA,2019,8548,18,1,0
BRA,2019,8601,14,2,0
BRA,2019,8602,14,2,0
BRA,2019,8603,14,2,0
BRA,2019,8604,7,1,0
BRA,2019,8605,14,1,0
BRA,2019,8606,14,5,0
BRA,2019,8607,13.416666626930237,8,0
BRA,2019,8608,14,1,0
BRA,2019,8609,14,1,0
BRA,2019,8701,21,3,0
BRA,2019,8702,35,2,0
BRA,2019,8703,35,9,0
BRA,2019,8704,29.971428462437213,7,0
BRA,2019,8705,31.7,5,0
BRA,2019,8706,28,1,0
BRA,2019,8707,29.75,2,0
BRA,2019,8708,15.792749007542923,13,0
BRA,2019,8709,14,3,0
BRA,2019,8710,0,1,0
BRA,2019,8711,20,6,0
BRA,2019,8712,27.5,1,0
BRA,2019,8713,7,2,0
BRA,2019,8714,15.25,8,0
BRA,2019,8715,20,1,0
BRA,2019,8716,27.142857142857142,7,0
BRA,2019,8802,0,5,0
BRA,2019,8803,0,4,0
BRA,2019,8804,14,1,0
BRA,2019,8805,0,1,0
BRA,2019,8901,14,4,0
BRA,2019,8902,14,1,0
BRA,2019,8903,20,4,0
BRA,2019,8904,14,1,0
BRA,2019,8905,14,3,0
BRA,2019,8907,14,2,0
BRA,2019,8908,2,1,0
BRA,2019,9001,17.111111164093018,6,0
BRA,2019,9002,14.666666746139525,4,0
BRA,2019,9003,17.333333333333332,3,0
BRA,2019,9004,19,2,0
BRA,2019,9005,15.666666666666666,3,0
BRA,2019,9006,14.95,10,0
BRA,2019,9007,14,2,0
BRA,2019,9008,16,1,0
BRA,2019,9010,9.833333253860475,2,0
BRA,2019,9011,6,4,0
BRA,2019,9012,7,2,0
BRA,2019,9013,13.25,4,0
BRA,2019,9014,10.5,4,0
BRA,2019,9015,10.5,6,0
BRA,2019,9016,14,1,0
BRA,2019,9017,13.666666603088379,5,0
BRA,2019,9018,10.684920644760137,13,0
BRA,2019,9019,14,2,0
BRA,2019,9020,16,1,0
BRA,2019,9021,7.1,5,0
BRA,2019,9022,6.066666603088381,5,0
BRA,2019,9023,16,1,0
BRA,2019,9024,12.133333206176758,3,0
BRA,2019,9025,15.25,4,0
BRA,2019,9026,16.25,4,0
BRA,2019,9027,8.341666658719378,6,0
BRA,2019,9028,16.404762029647827,4,0
BRA,2019,9029,16.666666666666668,3,0
BRA,2019,9030,10.799999986376081,8,0
BRA,2019,9031,13.166666746139525,4,0
BRA,2019,9032,16.23999996185302,5,0
BRA,2019,9033,16,1,0
BRA,2019,9101,20,6,0
BRA,2019,9102,20,7,0
BRA,2019,9103,20,2,0
BRA,2019,9104,20,1,0
BRA,2019,9105,20,6,0
BRA,2019,9106,20,2,0
BRA,2019,9107,20,1,0
BRA,2019,9108,18,4,0
BRA,2019,9109,18,1,0
BRA,2019,9110,18,4,0
BRA,2019,9111,18,4,0
BRA,2019,9112,18,1,0
BRA,2019,9113,18,3,0
BRA,2019,9114,18,4,0
BRA,2019,9201,18,3,0
BRA,2019,9202,18,2,0
BRA,2019,9205,18,2,0
BRA,2019,9206,18,1,0
BRA,2019,9207,14,2,0
BRA,2019,9208,18,2,0
BRA,2019,9209,16,5,0
BRA,2019,9302,20,1,0
BRA,2019,9303,20,4,0
BRA,2019,9304,20,1,0
BRA,2019,9305,20,1,0
BRA,2019,9306,20,4,0
BRA,2019,9307,20,1,0
BRA,2019,9401,18,10,0
BRA,2019,9402,16.33333349227905,2,0
BRA,2019,9403,18,8,0
BRA,2019,9404,18,5,0
BRA,2019,9405,18,9,0
BRA,2019,9504,17.5,4,0
BRA,2019,9505,20,2,0
BRA,2019,9506,20,17,0
BRA,2019,9507,20,4,0
BRA,2019,9601,18,2,0
BRA,2019,9602,16.6666660308838,1,0
BRA,2019,9603,18,7,0
BRA,2019,9604,18,1,0
BRA,2019,9605,18,1,0
BRA,2019,9606,18,5,0
BRA,2019,9607,18,3,0
BRA,2019,9608,18,7,0
BRA,2019,9609,18,3,0
BRA,2019,9610,18,1,0
BRA,2019,9611,18,1,0
BRA,2019,9612,18,2,0
BRA,2019,9613,18,4,0
BRA,2019,9615,18,3,0
BRA,2019,9616,18,2,0
BRA,2019,9617,17,1,0
BRA,2019,9618,18,1,0
BRA,2019,9701,4,2,0
BRA,2019,9702,4,1,0
BRA,2019,9703,4,1,0
BRA,2019,9704,4,1,0
BRA,2019,9705,4,1,0
BRA,2019,9706,4,1,0
BRA,2019,NA,10.88286880968764,1349,1
