reporter_iso3,year,hs4_code,mfn_tariff,mfn_lines,mapping_missing_share
BRA,1998,7214,15,3,0
BRA,1998,7215,15,2,0
BRA,1998,7216,15,8,0
BRA,1998,7218,11,1,0
BRA,1998,7219,16.571428571428573,14,0
BRA,1998,7220,15.5,4,0
BRA,1998,7221,17,1,0
BRA,1998,7222,15,3,0
BRA,1998,7223,17,1,0
BRA,1998,7224,11,2,0
BRA,1998,7225,15,3,0
BRA,1998,7226,15.5,4,0
BRA,1998,7227,17,3,0
BRA,1998,7228,17,8,0
BRA,1998,7229,17,2,0
BRA,1998,7301,13,2,0
BRA,1998,7302,14.166666746139525,4,0
BRA,1998,7303,15,1,0
BRA,1998,7304,19,9,0
BRA,1998,7305,17,7,0
BRA,1998,7306,17,10,0
BRA,1998,7307,17,10,0
BRA,1998,7308,18.2,5,0
BRA,1998,7309,20,1,0
BRA,1998,7310,17,3,0
BRA,1998,7311,17,1,0
BRA,1998,7312,17,2,0
BRA,1998,7313,17,1,0
BRA,1998,7314,17,6,0
BRA,1998,7315,17,8,0
BRA,1998,7316,17,1,0
BRA,1998,7317,17,1,0
BRA,1998,7318,19,12,0
BRA,1998,7319,19,2,0
BRA,1998,7320,19,3,0
BRA,1998,7321,22.714285714285715,7,0
BRA,1998,7322,21,3,0
BRA,1998,7323,21,6,0
BRA,1998,7324,21,4,0
BRA,1998,7325,21,3,0
BRA,1998,7326,21,4,0
BRA,1998,7401,9,1,0
BRA,1998,7402,9,1,0
BRA,1998,7403,9,7,0
BRA,1998,7404,5,1,0
BRA,1998,7405,9,1,0
BRA,1998,7406,9,2,0
BRA,1998,7407,15,3,0
BRA,1998,7408,14.6,5,0
BRA,1998,7409,15,8,0
BRA,1998,7410,12.5,4,0
BRA,1998,7411,17,4,0
BRA,1998,7412,17,2,0
BRA,1998,7413,17,1,0
BRA,1998,7415,17,5,0
BRA,1998,7418,19,1,0
BRA,1998,7419,19,3,0
BRA,1998,7501,9,2,0
BRA,1998,7502,9,2,0
BRA,1998,7503,5,1,0
BRA,1998,7504,9,1,0
BRA,1998,7505,15,4,0
BRA,1998,7506,15,2,0
BRA,1998,7507,17,3,0
BRA,1998,7601,9,2,0
BRA,1998,7602,5,1,0
BRA,1998,7603,9,2,0
BRA,1998,7604,13.8888889948527,3,0
BRA,1998,7605,15,4,0
BRA,1998,7606,13.75,4,0
BRA,1998,7607,13.333333333333334,3,0
BRA,1998,7608,17,2,0
BRA,1998,7609,17,1,0
BRA,1998,7610,19,2,0
BRA,1998,7611,19,1,0
BRA,1998,7612,19,2,0
BRA,1998,7613,19,1,0
BRA,1998,7614,15,2,0
BRA,1998,7615,19,1,0
BRA,1998,7616,17,1,0
BRA,1998,7801,9.666666666666666,3,0
BRA,1998,7802,7,1,0
BRA,1998,7804,13,3,0
BRA,1998,7806,19,1,0
BRA,1998,7901,10.666666666666666,3,0
BRA,1998,7902,5,1,0
BRA,1998,7903,9,2,0
BRA,1998,7904,15,1,0
BRA,1998,7905,15,1,0
BRA,1998,8001,9,2,0
BRA,1998,8002,5,1,0
BRA,1998,8003,15,1,0
BRA,1998,8007,19,1,0
BRA,1998,8101,5,5,0
BRA,1998,8102,5,6,0
BRA,1998,8103,5,3,0
BRA,1998,8104,8.6,5,0
BRA,1998,8105,8.666666507720944,3,0
BRA,1998,8106,5,1,0
BRA,1998,8107,9,3,0
BRA,1998,8108,5,3,0
BRA,1998,8109,5,3,0
BRA,1998,8110,9,3,0
BRA,1998,8111,9,1,0
BRA,1998,8112,6.6000000000000005,11,0
BRA,1998,8113,9,1,0
BRA,1998,8201,21,6,0
BRA,1998,8202,21,6,0
BRA,1998,8203,21,4,0
BRA,1998,8204,21,3,0
BRA,1998,8205,21,9,0
BRA,1998,8206,21,1,0
BRA,1998,8207,20.875,8,0
BRA,1998,8208,19,5,0
BRA,1998,8209,19,1,0
BRA,1998,8210,21,1,0
BRA,1998,8211,21,6,0
BRA,1998,8212,21,3,0
BRA,1998,8213,21,1,0
BRA,1998,8214,21,3,0
BRA,1998,8215,21,4,0
BRA,1998,8301,19,7,0
BRA,1998,8302,19,8,0
BRA,1998,8303,19,1,0
BRA,1998,8304,19,1,0
BRA,1998,8305,19,3,0
BRA,1998,8306,19,4,0
BRA,1998,8307,19,2,0
BRA,1998,8308,19,3,0
BRA,1998,8309,19,2,0
BRA,1998,8310,19,1,0
BRA,1998,8311,19,4,0
BRA,1998,8401,19.25,4,0
BRA,1998,8402,20,5,0
BRA,1998,8403,20.25,2,0
BRA,1998,8404,20,3,0
BRA,1998,8405,20,2,0
BRA,1998,8406,20,1,0
BRA,1998,8407,18.375,8,0
BRA,1998,8408,17.5,3,0
BRA,1998,8409,13.939393997192367,3,0
BRA,1998,8410,20,4,0
BRA,1998,8411,3,8,0
BRA,1998,8412,17.571428571428573,7,0
BRA,1998,8413,20.166666666666668,12,0
BRA,1998,8414,20.369047588772244,9,0
BRA,1998,8415,21.9,6,0
BRA,1998,8416,20,4,0
BRA,1998,8417,18.583333253860474,4,0
BRA,1998,8418,24.48999996185303,10,0
BRA,1998,8419,20.75,12,0
BRA,1998,8420,20,3,0
BRA,1998,8421,17.92727270993319,11,0
BRA,1998,8422,19.527777830759685,6,0
BRA,1998,8423,20.33333342415946,7,0
BRA,1998,8424,18.13333320617675,6,0
BRA,1998,8425,20,7,0
BRA,1998,8426,20,9,0
BRA,1998,8427,20,3,0
BRA,1998,8428,20,9,0
BRA,1998,8429,14.899999976158137,8,0
BRA,1998,8430,14.490740670098198,9,0
BRA,1998,8431,18.875,8,0
BRA,1998,8432,18.428571428571427,7,0
BRA,1998,8433,18.848484819585625,11,0
BRA,1998,8434,20,3,0
BRA,1998,8435,20,2,0
BRA,1998,8436,20,6,0
BRA,1998,8437,20,3,0
BRA,1998,8438,19.291666626930237,8,0
BRA,1998,8439,20,5,0
BRA,1998,8440,17.16666650772095,2,0
BRA,1998,8441,18.583333333333332,6,0
BRA,1998,8442,16.22222232818604,3,0
BRA,1998,8443,17.220588235294116,10,0
BRA,1998,8444,8.66666698455811,1,0
BRA,1998,8445,10.572420656681052,8,0
BRA,1998,8446,15.446428537368774,4,0
BRA,1998,8447,12.041666746139528,4,0
BRA,1998,8448,14.586284897544163,11,0
BRA,1998,8449,13.1999998092651,1,0
BRA,1998,8450,22.4,5,0
BRA,1998,8451,18.583333373069763,8,0
BRA,1998,8452,14.3,5,0
BRA,1998,8453,20,4,0
BRA,1998,8454,16.458333253860474,4,0
BRA,1998,8455,20,5,0
BRA,1998,8456,11.904761859348843,3,0
BRA,1998,8457,20,3,0
BRA,1998,8458,20,4,0
BRA,1998,8459,20,11,0
BRA,1998,8460,20,8,0
BRA,1998,8461,20,5,0
BRA,1998,8462,20,9,0
BRA,1998,8463,20,4,0
BRA,1998,8464,18.1111110051473,3,0
BRA,1998,8465,20,8,0
BRA,1998,8466,19.653061185564315,7,0
BRA,1998,8467,20.9,10,0
BRA,1998,8468,16.125,4,0
BRA,1998,8470,21.916666666666668,6,0
BRA,1998,8472,13.95,3,0
BRA,1998,8473,18.039999961853017,6,0
BRA,1998,8474,20,7,0
BRA,1998,8475,11.5,2,0
BRA,1998,8476,20,1,0
BRA,1998,8477,20,8,0
BRA,1998,8478,20,2,0
BRA,1998,8479,19.602272640575052,12,0
BRA,1998,8480,19.11111111111111,9,0
BRA,1998,8481,18.541666666666668,6,0
BRA,1998,8482,18.5,8,0
BRA,1998,8483,19.428571428571427,7,0
BRA,1998,8484,19.2,3,0
BRA,1998,8486,17.58333320617676,4,0
BRA,1998,8487,20,2,0
BRA,1998,8501,19.095238072531565,14,0
BRA,1998,8502,18.86666660308838,5,0
BRA,1998,8503,18.5,1,0
BRA,1998,8504,19.845454476096418,11,0
BRA,1998,8505,17.29166650772095,4,0
BRA,1998,8506,17,1,0
BRA,1998,8507,20.636363636363637,8,0
BRA,1998,8508,26.57999992370605,4,0
BRA,1998,8509,28.5,3,0
BRA,1998,8510,17.619047709873744,4,0
BRA,1998,8511,20.75,7,0
BRA,1998,8512,20.6,5,0
BRA,1998,8513,20,2,0
BRA,1998,8514,20,5,0
BRA,1998,8515,20,8,0
BRA,1998,8516,27.857142857142858,14,0
BRA,1998,8517,12.728395144144699,2,0
BRA,1998,8518,25.875,8,0
BRA,1998,8519,26.5,5,0
BRA,1998,8521,13.75,2,0
BRA,1998,8522,20,2,0
BRA,1998,8523,15.000000000000004,6,0
BRA,1998,8525,11.608796358108524,3,0
BRA,1998,8526,9,3,0
BRA,1998,8527,30.25,6,0
BRA,1998,8529,17.42857122421265,2,0
BRA,1998,8530,20,3,0
BRA,1998,8531,20.5,4,0
BRA,1998,8532,13.444444444444445,9,0
BRA,1998,8533,17.952380997794016,7,0
BRA,1998,8534,3,1,0
BRA,1998,8535,19,6,0
BRA,1998,8536,17.81190477098738,10,0
BRA,1998,8537,21.399999618530252,2,0
BRA,1998,8538,20.25,2,0
BRA,1998,8539,20.428571428571427,8,0
BRA,1998,8540,16.81428582327707,7,0
BRA,1998,8541,10.907067060470576,8,0
BRA,1998,8542,8.199999809265151,5,0
BRA,1998,8543,19.166666666666668,3,0
BRA,1998,8544,18.09375,8,0
BRA,1998,8545,13.25,4,0
BRA,1998,8546,19,3,0
BRA,1998,8547,19,3,0
BRA,1998,8548,21,1,0
BRA,1998,8601,20,2,0
BRA,1998,8602,20,2,0
BRA,1998,8603,20,2,0
BRA,1998,8604,20,1,0
BRA,1998,8605,20,1,0
BRA,1998,8606,20,5,0
BRA,1998,8607,20,8,0
BRA,1998,8608,20,1,0
BRA,1998,8609,20,1,0
BRA,1998,8701,26.25,4,0
BRA,1998,8702,39.5,2,0
BRA,1998,8703,46.111111111111114,9,0
BRA,1998,8704,41.42857142857143,7,0
BRA,1998,8705,23,4,0
BRA,1998,8706,20.6666660308838,1,0
BRA,1998,8707,20.75,2,0
BRA,1998,8708,20.807692307692307,14,0
BRA,1998,8709,20,3,0
BRA,1998,8710,3,1,0
BRA,1998,8711,32,6,0
BRA,1998,8712,27.5,1,0
BRA,1998,8713,10,2,0
BRA,1998,8714,22,9,0
BRA,1998,8715,23,1,0
BRA,1998,8716,20.857142857142858,7,0
BRA,1998,8801,23,1,0
BRA,1998,8802,3,5,0
BRA,1998,8803,3,4,0
BRA,1998,8804,17,1,0
BRA,1998,8805,3,3,0
BRA,1998,8901,20,4,0
BRA,1998,8902,20,1,0
BRA,1998,8903,23,4,0
BRA,1998,8904,20,1,0
BRA,1998,8905,20,3,0
BRA,1998,8906,20,2,0
BRA,1998,8907,20,2,0
BRA,1998,8908,5,1,0
BRA,1998,9001,20.944444338480633,6,0
BRA,1998,9002,17.666666746139526,4,0
BRA,1998,9003,20.333333333333332,3,0
BRA,1998,9004,22,2,0
BRA,1998,9005,20.166666666666668,3,0
BRA,1998,9006,18.7575758153742,11,0
BRA,1998,9007,20,3,0
BRA,1998,9008,20,2,0
BRA,1998,9010,14.083333492279056,2,0
BRA,1998,9011,9.142857142857142,4,0
BRA,1998,9012,11.5,2,0
BRA,1998,9013,18.125,4,0
BRA,1998,9014,15.75,4,0
BRA,1998,9015,15.75,6,0
BRA,1998,9016,20,1,0
BRA,1998,9017,16.66666679382324,5,0
BRA,1998,9018,15.681538486480708,13,0
BRA,1998,9019,20,2,0
BRA,1998,9020,19,1,0
BRA,1998,9021,11.885416626930237,8,0
BRA,1998,9022,11.83333330154419,5,0
BRA,1998,9023,19,1,0
BRA,1998,9024,18.583333333333332,3,0
BRA,1998,9025,18.25,4,0
BRA,1998,9026,20.41666650772095,4,0
BRA,1998,9027,13.80476196606954,6,0
BRA,1998,9028,18.446428537368774,4,0
BRA,1998,9029,20.166666666666668,3,0
BRA,1998,9030,16.142857210976736,8,0
BRA,1998,9031,19.0625,4,0
BRA,1998,9032,20.559999847412122,5,0
BRA,1998,9033,19,1,0
BRA,1998,9101,23,6,0
BRA,1998,9102,23,7,0
BRA,1998,9103,23,2,0
BRA,1998,9104,23,1,0
BRA,1998,9105,23,6,0
BRA,1998,9106,23,2,0
BRA,1998,9107,23,1,0
BRA,1998,9108,21,5,0
BRA,1998,9109,21,2,0
BRA,1998,9110,21,4,0
BRA,1998,9111,21,4,0
BRA,1998,9112,21,2,0
BRA,1998,9113,21,3,0
BRA,1998,9114,21,4,0
BRA,1998,9201,21,3,0
BRA,1998,9202,21,2,0
BRA,1998,9205,21,2,0
BRA,1998,9206,21,1,0
BRA,1998,9207,17,2,0
BRA,1998,9208,21,2,0
BRA,1998,9209,19,5,0
BRA,1998,9301,23,3,0
BRA,1998,9302,23,1,0
BRA,1998,9303,23,4,0
BRA,1998,9304,23,1,0
BRA,1998,9305,23,4,0
BRA,1998,9306,23,4,0
BRA,1998,9307,23,1,0
BRA,1998,9401,21,12,0
BRA,1998,9402,19.3333330154419,2,0
BRA,1998,9403,21,10,0
BRA,1998,9404,21,5,0
BRA,1998,9405,21,9,0
BRA,1998,9406,19,1,0
BRA,1998,9503,23,1,0
BRA,1998,9504,23,5,0
BRA,1998,9505,23,2,0
BRA,1998,9506,23,17,0
BRA,1998,9507,23,4,0
BRA,1998,9508,23,2,0
BRA,1998,9601,21,2,0
BRA,1998,9602,19.6666660308838,1,0
BRA,1998,9603,21,7,0
BRA,1998,9604,21,1,0
BRA,1998,9605,21,1,0
BRA,1998,9606,21,5,0
BRA,1998,9607,21,3,0
BRA,1998,9608,21,8,0
BRA,1998,9609,21,3,0
BRA,1998,9610,21,1,0
BRA,1998,9611,21,1,0
BRA,1998,9612,21,2,0
BRA,1998,9613,21,4,0
BRA,1998,9614,21,1,0
BRA,1998,9615,21,3,0
BRA,1998,9616,21,2,0
BRA,1998,9617,20,1,0
BRA,1998,9618,21,1,0
BRA,1998,9619,19,1,0
BRA,1998,9701,7,2,0
BRA,1998,9702,7,1,0
BRA,1998,9703,7,1,0
BRA,1998,9704,7,1,0
BRA,1998,9705,7,1,0
BRA,1998,9706,7,1,0
BRA,1998,NA,15.34316903318284,692,1
