reporter_iso3,year,hs4_code,mfn_tariff,mfn_lines,mapping_missing_share
BRA,2006,7314,14,6,0
BRA,2006,7315,14,8,0
BRA,2006,7316,14,1,0
BRA,2006,7317,14,1,0
BRA,2006,7318,16,12,0
BRA,2006,7319,16,2,0
BRA,2006,7320,16,3,0
BRA,2006,7321,19.714285714285715,7,0
BRA,2006,7322,15.333333333333334,3,0
BRA,2006,7323,15,6,0
BRA,2006,7324,18,4,0
BRA,2006,7325,18,3,0
BRA,2006,7326,18,4,0
BRA,2006,7401,6,1,0
BRA,2006,7402,6,1,0
BRA,2006,7403,6,7,0
BRA,2006,7404,2,1,0
BRA,2006,7405,6,1,0
BRA,2006,7406,6,2,0
BRA,2006,7407,12,3,0
BRA,2006,7408,11.6,5,0
BRA,2006,7409,11.583333373069763,8,0
BRA,2006,7410,9.5,4,0
BRA,2006,7411,14,4,0
BRA,2006,7412,14,2,0
BRA,2006,7413,14,1,0
BRA,2006,7415,14,4,0
BRA,2006,7418,16,1,0
BRA,2006,7419,16,3,0
BRA,2006,7501,6,2,0
BRA,2006,7502,6,2,0
BRA,2006,7503,2,1,0
BRA,2006,7504,6,1,0
BRA,2006,7505,12,4,0
BRA,2006,7506,12,2,0
BRA,2006,7507,14,3,0
BRA,2006,7601,6,2,0
BRA,2006,7602,0,1,0
BRA,2006,7603,6,2,0
BRA,2006,7604,10.888888994852705,3,0
BRA,2006,7605,12,4,0
BRA,2006,7606,9.916666746139528,4,0
BRA,2006,7607,8.666666666666666,3,0
BRA,2006,7608,11,2,0
BRA,2006,7609,14,1,0
BRA,2006,7610,16,2,0
BRA,2006,7611,16,1,0
BRA,2006,7612,14.25,2,0
BRA,2006,7613,16,1,0
BRA,2006,7614,12,2,0
BRA,2006,7615,16,1,0
BRA,2006,7616,14,1,0
BRA,2006,7801,6.666666666666667,3,0
BRA,2006,7802,4,1,0
BRA,2006,7804,10,3,0
BRA,2006,7806,16,1,0
BRA,2006,7901,7.666666666666667,3,0
BRA,2006,7902,2,1,0
BRA,2006,7903,6,2,0
BRA,2006,7904,12,1,0
BRA,2006,7905,12,1,0
BRA,2006,8001,6,2,0
BRA,2006,8002,2,1,0
BRA,2006,8003,12,1,0
BRA,2006,8007,16,1,0
BRA,2006,8101,2,2,0
BRA,2006,8102,2,2,0
BRA,2006,8103,2,1,0
BRA,2006,8104,5.6,5,0
BRA,2006,8105,6,1,0
BRA,2006,8106,2,1,0
BRA,2006,8107,6,1,0
BRA,2006,8108,2,1,0
BRA,2006,8109,2,1,0
BRA,2006,8111,6,1,0
BRA,2006,8112,4,3,0
BRA,2006,8113,6,1,0
BRA,2006,8201,18,6,0
BRA,2006,8202,18,6,0
BRA,2006,8203,18,4,0
BRA,2006,8204,18,3,0
BRA,2006,8205,18,9,0
BRA,2006,8206,18,1,0
BRA,2006,8207,17.5,8,0
BRA,2006,8208,16,5,0
BRA,2006,8209,16,1,0
BRA,2006,8210,18,1,0
BRA,2006,8211,18,6,0
BRA,2006,8212,18,3,0
BRA,2006,8213,18,1,0
BRA,2006,8214,18,3,0
BRA,2006,8215,18,4,0
BRA,2006,8301,16,7,0
BRA,2006,8302,16,8,0
BRA,2006,8303,16,1,0
BRA,2006,8304,16,1,0
BRA,2006,8305,16,3,0
BRA,2006,8306,16,4,0
BRA,2006,8307,12.5,2,0
BRA,2006,8308,16,3,0
BRA,2006,8309,16,2,0
BRA,2006,8310,16,1,0
BRA,2006,8311,16,4,0
BRA,2006,8401,14,4,0
BRA,2006,8402,14,5,0
BRA,2006,8403,15,2,0
BRA,2006,8404,14,3,0
BRA,2006,8405,14,2,0
BRA,2006,8406,8.39999961853027,1,0
BRA,2006,8407,14.25,8,0
BRA,2006,8408,13,3,0
BRA,2006,8409,10.277777671813967,3,0
BRA,2006,8410,14,4,0
BRA,2006,8411,0,8,0
BRA,2006,8412,12,7,0
BRA,2006,8413,14.666666666666666,12,0
BRA,2006,8414,14.713675181070967,9,0
BRA,2006,8415,15.46666679382324,6,0
BRA,2006,8416,14,4,0
BRA,2006,8417,12.833333253860472,4,0
BRA,2006,8418,17.3,10,0
BRA,2006,8419,14.666666666666666,12,0
BRA,2006,8420,14,3,0
BRA,2006,8421,12.263636328957297,11,0
BRA,2006,8422,12.638888835906982,6,0
BRA,2006,8423,15.047619002205986,7,0
BRA,2006,8424,13.399999936421716,6,0
BRA,2006,8425,14.857142857142858,7,0
BRA,2006,8426,12.444444444444445,9,0
BRA,2006,8427,14,3,0
BRA,2006,8428,12.833333333333334,9,0
BRA,2006,8429,8.324999988079071,8,0
BRA,2006,8430,8.277777724795872,9,0
BRA,2006,8431,12.375,8,0
BRA,2006,8432,14,7,0
BRA,2006,8433,13.439393910494717,11,0
BRA,2006,8434,14,3,0
BRA,2006,8435,14,2,0
BRA,2006,8436,14,6,0
BRA,2006,8437,14,3,0
BRA,2006,8438,12.833333253860474,8,0
BRA,2006,8439,12.6,5,0
BRA,2006,8440,10.5,2,0
BRA,2006,8441,12.166666666666666,6,0
BRA,2006,8442,12,3,0
BRA,2006,8443,10.661764705882353,10,0
BRA,2006,8444,4.66666650772095,1,0
BRA,2006,8445,3.9861110448837285,8,0
BRA,2006,8446,9.44999998807907,4,0
BRA,2006,8447,7.666666626930238,4,0
BRA,2006,8448,9.57831556146795,11,0
BRA,2006,8449,8.39999961853027,1,0
BRA,2006,8450,16.4,5,0
BRA,2006,8451,12.499999940395355,8,0
BRA,2006,8452,9.8,5,0
BRA,2006,8453,14,4,0
BRA,2006,8454,11.083333253860472,4,0
BRA,2006,8455,13.066666603088379,5,0
BRA,2006,8456,5.33333315168108,3,0
BRA,2006,8457,14,3,0
BRA,2006,8458,12.833333253860472,4,0
BRA,2006,8459,14,11,0
BRA,2006,8460,13.125,8,0
BRA,2006,8461,13.066666603088379,5,0
BRA,2006,8462,14,9,0
BRA,2006,8463,12.833333253860472,4,0
BRA,2006,8464,11.277777671813963,3,0
BRA,2006,8465,14,8,0
BRA,2006,8466,13.714285714285714,7,0
BRA,2006,8467,13.428571428571429,7,0
BRA,2006,8468,11.75,4,0
BRA,2006,8470,17.05555550257365,6,0
BRA,2006,8472,8.25,3,0
BRA,2006,8473,11.718840503692627,6,0
BRA,2006,8474,14,7,0
BRA,2006,8475,7,2,0
BRA,2006,8476,14,1,0
BRA,2006,8477,12.25,8,0
BRA,2006,8478,14,2,0
BRA,2006,8479,12.886363636363633,12,0
BRA,2006,8480,14,9,0
BRA,2006,8481,13.190476258595785,6,0
BRA,2006,8482,15.5,8,0
BRA,2006,8483,14.7619047164917,7,0
BRA,2006,8484,15.6,3,0
BRA,2006,8486,12.433333206176757,4,0
BRA,2006,8487,14,2,0
BRA,2006,8501,14.404761859348842,14,0
BRA,2006,8502,13.066666603088379,5,0
BRA,2006,8503,14,1,0
BRA,2006,8504,15.438383709300645,11,0
BRA,2006,8505,13.416666746139525,4,0
BRA,2006,8506,14,1,0
BRA,2006,8507,17.636363636363637,8,0
BRA,2006,8508,18,4,0
BRA,2006,8509,19,3,0
BRA,2006,8510,11.619047709873742,4,0
BRA,2006,8511,17.642857142857142,7,0
BRA,2006,8512,17.6,5,0
BRA,2006,8513,17,2,0
BRA,2006,8514,14,5,0
BRA,2006,8515,12.25,8,0
BRA,2006,8516,19.428571428571427,14,0
BRA,2006,8517,6.222222010294597,2,0
BRA,2006,8518,19.5,8,0
BRA,2006,8519,19.999999999999996,5,0
BRA,2006,8521,10,2,0
BRA,2006,8522,17,2,0
BRA,2006,8523,12,6,0
BRA,2006,8525,6.833333253860472,3,0
BRA,2006,8526,6,3,0
BRA,2006,8527,20,6,0
BRA,2006,8529,10.285714149475101,2,0
BRA,2006,8530,14,3,0
BRA,2006,8531,16,4,0
BRA,2006,8532,14.296296331617567,9,0
BRA,2006,8533,14.619047709873744,7,0
BRA,2006,8534,10,1,0
BRA,2006,8535,16,6,0
BRA,2006,8536,14.45918369293213,10,0
BRA,2006,8537,15,2,0
BRA,2006,8538,13,2,0
BRA,2006,8539,17.428571428571427,8,0
BRA,2006,8540,13.414285659790043,7,0
BRA,2006,8541,1.7152777761220923,8,0
BRA,2006,8542,0,1,0
BRA,2006,8543,13.666666666666666,3,0
BRA,2006,8544,14.8125,8,0
BRA,2006,8545,10.25,4,0
BRA,2006,8546,16,3,0
BRA,2006,8547,13.666666666666666,3,0
BRA,2006,8548,18,1,0
BRA,2006,8601,14,2,0
BRA,2006,8602,14,2,0
BRA,2006,8603,14,2,0
BRA,2006,8604,7,1,0
BRA,2006,8605,14,1,0
BRA,2006,8606,14,5,0
BRA,2006,8607,13.416666626930237,8,0
BRA,2006,8608,14,1,0
BRA,2006,8609,14,1,0
BRA,2006,8701,17.5,4,0
BRA,2006,8702,35,2,0
BRA,2006,8703,35,9,0
BRA,2006,8704,31,7,0
BRA,2006,8705,28.2,5,0
BRA,2006,8706,28,1,0
BRA,2006,8707,29.75,2,0
BRA,2006,8708,15.538461611821102,14,0
BRA,2006,8709,14,3,0
BRA,2006,8710,0,1,0
BRA,2006,8711,20,6,0
BRA,2006,8712,20,1,0
BRA,2006,8713,7,2,0
BRA,2006,8714,15.333333333333334,9,0
BRA,2006,8715,20,1,0
BRA,2006,8716,27.142857142857142,7,0
BRA,2006,8801,20,1,0
BRA,2006,8802,0,5,0
BRA,2006,8803,0,4,0
BRA,2006,8804,14,1,0
BRA,2006,8805,0,1,0
BRA,2006,8901,14,4,0
BRA,2006,8902,14,1,0
BRA,2006,8903,20,4,0
BRA,2006,8904,14,1,0
BRA,2006,8905,14,3,0
BRA,2006,8907,14,2,0
BRA,2006,8908,2,1,0
BRA,2006,9001,17.111111164093018,6,0
BRA,2006,9002,14.666666746139525,4,0
BRA,2006,9003,17.333333333333332,3,0
BRA,2006,9004,19,2,0
BRA,2006,9005,15.666666666666666,3,0
BRA,2006,9006,15.21212118322199,11,0
BRA,2006,9007,14,3,0
BRA,2006,9008,17,2,0
BRA,2006,9010,9.833333253860475,2,0
BRA,2006,9011,6,4,0
BRA,2006,9012,7,2,0
BRA,2006,9013,13.25,4,0
BRA,2006,9014,10.5,4,0
BRA,2006,9015,10.5,6,0
BRA,2006,9016,14,1,0
BRA,2006,9017,13.666666603088379,5,0
BRA,2006,9018,10.417777681350712,13,0
BRA,2006,9019,14,2,0
BRA,2006,9020,16,1,0
BRA,2006,9021,6.4,5,0
BRA,2006,9022,6.066666603088381,5,0
BRA,2006,9023,16,1,0
BRA,2006,9024,12.833333333333334,3,0
BRA,2006,9025,15.25,4,0
BRA,2006,9026,16.25,4,0
BRA,2006,9027,8.549999992052712,6,0
BRA,2006,9028,16.404762029647827,4,0
BRA,2006,9029,16.666666666666668,3,0
BRA,2006,9030,10.442857129233223,8,0
BRA,2006,9031,13.166666746139525,4,0
BRA,2006,9032,16.23999996185302,5,0
BRA,2006,9033,16,1,0
BRA,2006,9101,20,6,0
BRA,2006,9102,20,7,0
BRA,2006,9103,20,2,0
BRA,2006,9104,20,1,0
BRA,2006,9105,20,6,0
BRA,2006,9106,20,2,0
BRA,2006,9107,20,1,0
BRA,2006,9108,18,4,0
BRA,2006,9109,18,2,0
BRA,2006,9110,18,4,0
BRA,2006,9111,18,4,0
BRA,2006,9112,18,1,0
BRA,2006,9113,18,3,0
BRA,2006,9114,18,4,0
BRA,2006,9201,18,3,0
BRA,2006,9202,18,2,0
BRA,2006,9205,18,2,0
BRA,2006,9206,18,1,0
BRA,2006,9207,14,2,0
BRA,2006,9208,18,2,0
BRA,2006,9209,16,5,0
BRA,2006,9302,20,1,0
BRA,2006,9303,20,4,0
BRA,2006,9304,20,1,0
BRA,2006,9305,20,2,0
BRA,2006,9306,20,4,0
BRA,2006,9307,20,1,0
BRA,2006,9401,18,12,0
BRA,2006,9402,16.33333349227905,2,0
BRA,2006,9403,18,10,0
BRA,2006,9404,18,5,0
BRA,2006,9405,18,9,0
BRA,2006,9406,16,1,0
BRA,2006,9503,20,1,0
BRA,2006,9504,18,5,0
BRA,2006,9505,20,2,0
BRA,2006,9506,20,17,0
BRA,2006,9507,20,4,0
BRA,2006,9601,18,2,0
BRA,2006,9602,16.6666660308838,1,0
BRA,2006,9603,18,7,0
BRA,2006,9604,18,1,0
BRA,2006,9605,18,1,0
BRA,2006,9606,18,5,0
BRA,2006,9607,18,3,0
BRA,2006,9608,18,8,0
BRA,2006,9609,18,3,0
BRA,2006,9610,18,1,0
BRA,2006,9611,18,1,0
BRA,2006,9612,18,2,0
BRA,2006,9613,18,4,0
BRA,2006,9614,18,1,0
BRA,2006,9615,18,3,0
BRA,2006,9616,18,2,0
BRA,2006,9617,17,1,0
BRA,2006,9618,18,1,0
BRA,2006,9619,16,1,0
BRA,2006,9701,4,2,0
BRA,2006,9702,4,1,0
BRA,2006,9703,4,1,0
BRA,2006,9704,4,1,0
BRA,2006,9705,4,1,0
BRA,2006,9706,4,1,0
BRA,2006,NA,11.180861369061928,936,1
