reporter_iso3,year,partner_code,partner_iso3,partner_name,partner_is_group,partner_group_type,hs4_code,applied_tariff,applied_lines,mapping_missing_share.x,mfn_tariff,mfn_lines,mapping_missing_share.y,preferential_margin,is_preferential,negative_margin,hs_level,source
BRA,2004,152,CHL,Chile,No,N/A,2006,11.1999998092651,1,0,15.5,1,0,4.300000190734901,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2007,11.1999998092651,3,0,15.5,3,0,4.300000190734901,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2008,13.566666364669766,13,0,18.791666666666668,13,0,5.225000301996902,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2009,11.199999809265098,7,0,15.5,7,0,4.300000190734902,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2101,11.9000000953674,2,0,16.5,2,0,4.5999999046326,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2102,11.1999998092651,3,0,15.5,3,0,4.300000190734901,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2103,13.241666873296126,4,0,18.41666650772095,4,0,5.174999634424825,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2104,12.9500002861023,2,0,18,2,0,5.0499997138977,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2105,13.3000001907349,1,0,18.5,1,0,5.199999809265099,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2106,11.8125,2,0,16.375,2,0,4.5625,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2201,15.3999996185303,2,0,21.5,2,0,6.1000003814697,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2202,15.3999996185303,2,0,21.5,2,0,6.1000003814697,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2203,15.3999996185303,1,0,21.5,1,0,6.1000003814697,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2204,16.3999996185303,4,0,22.875,4,0,6.475000381469702,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2205,15.3999996185303,2,0,21.5,2,0,6.1000003814697,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2206,15.3999996185303,1,0,21.5,1,0,6.1000003814697,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2207,15.3999996185303,2,0,21.5,2,0,6.1000003814697,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2208,15.026666323343946,7,0,20.966666793823247,7,0,5.940000470479301,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2209,15.3999996185303,1,0,21.5,1,0,6.1000003814697,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2301,5.40000009536743,2,0,7.5,2,0,2.09999990463257,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2302,5.40000009536743,4,0,7.5,4,0,2.09999990463257,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2303,5.400000095367429,3,0,7.5,3,0,2.099999904632571,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2304,5.40000009536743,1,0,7.5,1,0,2.09999990463257,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2305,5.40000009536743,1,0,7.5,1,0,2.09999990463257,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2306,5.400000095367431,6,0,7.5,6,0,2.0999999046325692,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2307,5.40000009536743,1,0,7.5,1,0,2.09999990463257,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2309,9.01999993324278,2,0,12.5,2,0,3.4800000667572206,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2401,10.9999998092651,3,0,15.233333269755034,3,0,4.233333460489934,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2501,4,1,0,5.5,1,0,1.5,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2502,2.79999995231628,1,0,4,1,0,1.2000000476837198,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2504,4,2,0,5.5,2,0,1.5,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2505,4,2,0,5.5,2,0,1.5,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2506,4,2,0,5.5,2,0,1.5,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2507,4,1,0,5.5,1,0,1.5,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2508,4,6,0,5.5,6,0,1.5,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2509,4,1,0,5.5,1,0,1.5,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2510,1,2,0,1.5,2,0,0.5,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2511,4,2,0,5.5,2,0,1.5,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2512,4,1,0,5.5,1,0,1.5,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2513,4,1,0,5.5,1,0,1.5,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2514,4,1,0,5.5,1,0,1.5,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2515,4.46666669845581,3,0,6.166666666666667,3,0,1.6999999682108573,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2516,4.350000023841858,4,0,6,4,0,1.649999976158142,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2517,4,5,0,5.5,5,0,1.5,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2518,4,3,0,5.5,3,0,1.5,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2519,4,2,0,5.5,2,0,1.5,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2520,17.9999993642171,2,0,25.0833330154419,2,0,7.083333651224802,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2521,4,1,0,5.5,1,0,1.5,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2522,4,3,0,5.5,3,0,1.5,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2523,4,5,0,5.5,5,0,1.5,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2524,4,2,0,5.5,2,0,1.5,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2525,4,3,0,5.5,3,0,1.5,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2526,4,2,0,5.5,2,0,1.5,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2528,4,1,0,5.5,1,0,1.5,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2529,4,4,0,5.5,4,0,1.5,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2530,4,3,0,5.5,3,0,1.5,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2601,2.59999990463257,3,0,3.5,3,0,0.9000000953674299,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2602,2.59999990463257,1,0,3.5,1,0,0.9000000953674299,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2603,2.59999990463257,1,0,3.5,1,0,0.9000000953674299,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2604,2.59999990463257,1,0,3.5,1,0,0.9000000953674299,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2605,2.59999990463257,1,0,3.5,1,0,0.9000000953674299,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2606,2.59999990463257,1,0,3.5,1,0,0.9000000953674299,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2607,4,1,0,5.5,1,0,1.5,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2608,2.59999990463257,1,0,3.5,1,0,0.9000000953674299,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2609,2.59999990463257,1,0,3.5,1,0,0.9000000953674299,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2610,2.59999990463257,1,0,3.5,1,0,0.9000000953674299,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2611,2.59999990463257,1,0,3.5,1,0,0.9000000953674299,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2612,4,2,0,5.5,2,0,1.5,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2613,2.59999990463257,2,0,3.5,2,0,0.9000000953674299,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2614,2.59999990463257,1,0,3.5,1,0,0.9000000953674299,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2615,2.59999990463257,2,0,3.5,2,0,0.9000000953674299,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2616,3.299999952316285,2,0,4.5,2,0,1.200000047683715,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2617,2.59999990463257,2,0,3.5,2,0,0.9000000953674299,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2618,4,1,0,5.5,1,0,1.5,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2619,4,1,0,5.5,1,0,1.5,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2620,4,4,0,5.5,4,0,1.5,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2701,0,4,0,0,4,0,0,0,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2702,0,2,0,0,2,0,0,0,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2703,0,1,0,0,1,0,0,0,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2704,0,1,0,0,1,0,0,0,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2705,0,1,0,0,1,0,0,0,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2706,0,1,0,0,1,0,0,0,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2707,0,7,0,0,7,0,0,0,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2708,0,2,0,0,2,0,0,0,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2709,0,1,0,0,1,0,0,0,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2711,0,7,0,0,7,0,0,0,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2712,4,3,0,5.5,3,0,1.5,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2713,0.6499999761581425,4,0,0.875,4,0,0.22500002384185747,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2714,0,2,0,0,2,0,0,0,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2715,0,1,0,0,1,0,0,0,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2716,0,1,0,0,1,0,0,0,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2801,4,3,0,5.5,3,0,1.5,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2802,2.59999990463257,1,0,3.5,1,0,0.9000000953674299,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2804,4.254545471884987,11,0,5.863636363636363,11,0,1.609090891751376,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2805,2.59999990463257,4,0,3.5,4,0,0.9000000953674299,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2806,7.149999976158146,2,0,10,2,0,2.8500000238418544,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2807,4,1,0,5.5,1,0,1.5,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2808,8.19999980926514,1,0,11.5,1,0,3.3000001907348597,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2809,3.1799998998642,2,0,4.34999990463257,2,0,1.17000000476837,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2810,7.69999980926514,1,0,10.75,1,0,3.0500001907348597,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2811,4.93333322207133,5,0,6.833333301544189,5,0,1.9000000794728589,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2812,2.8799998998642,2,0,3.90000009536743,2,0,1.02000019550323,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2813,5.399999856948855,2,0,7.5,2,0,2.100000143051145,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2814,4,2,0,5.5,2,0,1.5,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2815,5.40000009536743,4,0,7.5,4,0,2.09999990463257,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2816,5.39999985694885,1,0,7.5,1,0,2.10000014305115,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2817,8.19999980926514,1,0,11.5,1,0,3.3000001907348597,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2818,2.59999990463257,3,0,3.5,3,0,0.9000000953674299,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2819,5.399999856948855,2,0,7.5,2,0,2.100000143051145,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2820,8.19999980926514,2,0,11.5,2,0,3.3000001907348597,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2821,4.27999987602234,2,0,5.90000009536743,2,0,1.6200002193450898,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2822,5.39999985694885,1,0,7.5,1,0,2.10000014305115,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2823,7.5,1,0,10.5,1,0,3,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2824,8.19999980926514,2,0,11.5,2,0,3.3000001907348597,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2825,4.777777645323011,9,0,6.611111111111111,9,0,1.8333334657880993,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2826,6.799999833106995,4,0,9.5,4,0,2.7000001668930054,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2827,5.996363483156478,11,0,8.351948044516824,11,0,2.355584561360346,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2828,6.799999833106995,2,0,9.5,2,0,2.7000001668930054,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2829,5.597979651557076,3,0,7.782828172047933,3,0,2.1848485204908563,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2830,5.799999850136896,2,0,8.071428537368774,2,0,2.2714286872318787,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2831,6.09999984502792,2,0,8.5,2,0,2.40000015497208,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2832,5.711110962761773,3,0,7.944444338480629,3,0,2.233333375718856,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2833,6.656666501363119,10,0,9.291666650772095,10,0,2.6350001494089756,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2834,3.9999998887379964,3,0,5.5,3,0,1.5000001112620036,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2835,6.637499831616879,8,0,9.25,8,0,2.6125001683831206,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2836,7.024999827146532,8,0,9.8125,8,0,2.787500172853468,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2837,5.266666525886174,3,0,7.309523741404217,3,0,2.042857215518043,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2839,7.826666482289634,3,0,10.966666539510092,3,0,3.1400000572204574,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2840,6.799999833106998,4,0,9.5,4,0,2.700000166893002,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2841,6.432156702116423,5,0,8.9745096206665,5,0,2.542352918550078,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2842,1.39999997615814,1,0,2,1,0,0.6000000238418599,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2843,6.779999828338623,5,0,9.45,5,0,2.6700001716613766,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2844,3.0999998986721065,5,0,4.225,5,0,1.1250001013278932,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2845,1.9999999403953552,2,0,2.75,2,0,0.7500000596046448,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2846,3.1499999016523352,2,0,4.3125,2,0,1.1625000983476648,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2847,8.19999980926514,1,0,11.5,1,0,3.3000001907348597,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2849,6.333333174387616,3,0,8.833333333333334,3,0,2.500000158945718,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2850,4.46666653951009,1,0,6.16666650772095,1,0,1.69999996821086,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2853,2.59999990463257,1,0,3.5,1,0,0.9000000953674299,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2901,2.59999990463257,6,0,3.5,6,0,0.9000000953674299,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2902,4.676666645208994,12,0,6.46666665871938,12,0,1.7900000135103866,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2903,5.195179619138537,18,0,7.201184660196304,18,0,2.006005041057767,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2904,5.750116499431759,3,0,7.895104885101321,3,0,2.1449883856695617,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2905,8.261538456647823,15,0,11.742835605845732,17,0,3.481297149197909,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2906,6.400000059604643,6,0,8.78333330154419,6,0,2.383333241939546,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2907,4.322222189770804,9,0,5.958333333333333,9,0,1.6361111435625286,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2908,3.49749991297722,5,0,4.75,5,0,1.25250008702278,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2909,7.710556752127159,10,0,10.632912135124206,10,0,2.922355382997047,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2910,2.59999990463257,5,0,3.5,5,0,0.9000000953674299,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2911,2.59999990463257,1,0,3.5,1,0,0.9000000953674299,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2912,5.479999987284343,10,0,7.522222232818604,10,0,2.042222245534261,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2913,2.59999990463257,1,0,3.5,1,0,0.9000000953674299,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2914,5.036363661289214,11,0,6.916666681116277,11,0,1.8803030198270632,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2915,7.056996425964456,15,0,9.84628210067749,16,0,2.7892856747130335,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2916,4.7908571410179155,11,0,6.551904821395873,11,0,1.7610476803779571,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2917,7.725384723223172,13,0,10.63846155313345,13,0,2.9130768299102776,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2918,7.549871944082087,15,0,10.428525631244366,15,0,2.878653687162279,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2919,5.59999999403954,2,0,7.75,2,0,2.15000000596046,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2920,4.279166628917061,3,0,5.833333492279055,3,0,1.5541668633619947,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2921,5.3694184936094365,15,0,7.360975742340088,15,0,1.9915572487306514,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2922,6.530476136430333,13,0,9.027940082550046,13,0,2.497463946119713,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2923,5.800000162351701,3,0,8.071428616841635,3,0,2.271428454489934,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2924,4.9616665850083015,4,0,6.854166746139526,4,0,1.8925001611312249,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2925,7.396969605575897,5,0,10.25,5,0,2.8530303944241027,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2926,5.419607852019517,4,0,7.43137248357137,4,0,2.011764631551853,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2927,4.74999988079071,1,0,6.5,1,0,1.7500001192092904,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2928,5.34285719054086,1,0,7.35714292526245,1,0,2.0142857347215903,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2929,7.06857133592878,2,0,9.728571653366075,2,0,2.6600003174372944,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2930,4.277571412069458,5,0,5.8678572177886945,5,0,1.5902858057192368,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2931,6.034285756519859,3,0,8.2857141494751,3,0,2.2514283929552406,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2932,5.36666668256124,5,0,7.366666603088378,5,0,1.999999920527138,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2933,4.007724473842018,15,0,5.546120535243642,15,0,1.5383960614016239,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2934,5.920370295091907,3,0,8.208333333333334,3,0,2.2879630382414273,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2935,8.2947368433601,1,0,11.5789470672607,1,0,3.2842102239005992,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2936,2.6816666364669794,10,0,3.758333349227905,10,0,1.0766667127609257,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2937,1.499999970197675,2,0,2.125,2,0,0.625000029802325,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2938,7.8333335518837,2,0,10.916666507720944,2,0,3.0833329558372435,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2939,1.69999995827675,2,0,2.375,2,0,0.67500004172325,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2940,7.56666667262713,1,0,10.4583330154419,1,0,2.89166634281477,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2941,3.337645478191829,6,0,4.687896887461346,6,0,1.3502514092695166,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,2942,1.39999997615814,1,0,2,1,0,0.6000000238418599,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,3001,4.083333392937975,2,0,5.625,2,0,1.5416666070620249,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,3002,3.236296296781967,3,0,4.508796294530233,3,0,1.2724999977482665,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,3003,8.073853018499916,6,0,11.22154362996419,6,0,3.1476906114642738,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,3004,7.886979017864415,8,0,10.979564094543461,8,0,3.092585076679046,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,3005,6.94000012079875,2,0,9.558333396911625,2,0,2.6183332761128746,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,3006,6.560397054687618,7,0,9.331903992629629,8,0,2.7715069379420108,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,3101,2.79999995231628,1,0,4,1,0,1.2000000476837198,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,3102,1,9,0,1.3888888888888888,9,0,0.38888888888888884,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,3103,1.93333331743876,2,0,2.666666746139525,2,0,0.7333334287007651,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,3104,0.7333333492279066,3,0,1,3,0,0.2666666507720934,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,3105,2.9416666626930246,8,0,4.0625,8,0,1.1208333373069754,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,3201,7.826666482289634,3,0,10.966666539510092,3,0,3.1400000572204574,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,3202,7.399999822889056,2,0,10.357142925262451,2,0,2.9571431023733954,1,0,HS4,WITS/TRAINS
BRA,2004,152,CHL,Chile,No,N/A,3203,5.79999985013689,1,0,8.0714282989502,1,0,2.2714284488133103,1,0,HS4,WITS/TRAINS
