reporter_iso3,year,hs4_code,mfn_tariff,mfn_lines,mapping_missing_share
BRA,2007,7406,6,2,0
BRA,2007,7407,12,3,0
BRA,2007,7408,11.6,5,0
BRA,2007,7409,11.583333373069763,8,0
BRA,2007,7410,10,4,0
BRA,2007,7411,14,4,0
BRA,2007,7412,14,2,0
BRA,2007,7413,14,1,0
BRA,2007,7415,14,4,0
BRA,2007,7418,16,1,0
BRA,2007,7419,15.5,3,0
BRA,2007,7501,6,2,0
BRA,2007,7502,6,2,0
BRA,2007,7503,2,1,0
BRA,2007,7504,6,1,0
BRA,2007,7505,12,4,0
BRA,2007,7506,12,2,0
BRA,2007,7507,14,3,0
BRA,2007,7601,6,2,0
BRA,2007,7602,0,1,0
BRA,2007,7603,6,2,0
BRA,2007,7604,10.888888994852705,3,0
BRA,2007,7605,12,4,0
BRA,2007,7606,9.916666746139528,4,0
BRA,2007,7607,8.666666666666666,3,0
BRA,2007,7608,11,2,0
BRA,2007,7609,14,1,0
BRA,2007,7610,16,2,0
BRA,2007,7611,16,1,0
BRA,2007,7612,14.25,2,0
BRA,2007,7613,16,1,0
BRA,2007,7614,12,2,0
BRA,2007,7615,16,1,0
BRA,2007,7616,14,1,0
BRA,2007,7801,6.666666666666667,3,0
BRA,2007,7802,4,1,0
BRA,2007,7804,10,3,0
BRA,2007,7806,14,1,0
BRA,2007,7901,7.666666666666667,3,0
BRA,2007,7902,2,1,0
BRA,2007,7903,6,2,0
BRA,2007,7904,12,1,0
BRA,2007,7905,12,1,0
BRA,2007,8001,6,2,0
BRA,2007,8002,2,1,0
BRA,2007,8003,12,1,0
BRA,2007,8007,12,1,0
BRA,2007,8101,2,2,0
BRA,2007,8102,2,2,0
BRA,2007,8103,2,1,0
BRA,2007,8104,5.6,5,0
BRA,2007,8105,6,1,0
BRA,2007,8106,2,1,0
BRA,2007,8107,6,1,0
BRA,2007,8108,2,1,0
BRA,2007,8109,2,1,0
BRA,2007,8111,6,1,0
BRA,2007,8112,4,3,0
BRA,2007,8113,6,1,0
BRA,2007,8201,18,6,0
BRA,2007,8202,18,6,0
BRA,2007,8203,18,4,0
BRA,2007,8204,18,3,0
BRA,2007,8205,18,9,0
BRA,2007,8206,18,1,0
BRA,2007,8207,17.5,8,0
BRA,2007,8208,16,5,0
BRA,2007,8209,16,1,0
BRA,2007,8210,18,1,0
BRA,2007,8211,18,6,0
BRA,2007,8212,18,3,0
BRA,2007,8213,18,1,0
BRA,2007,8214,18,3,0
BRA,2007,8215,18,4,0
BRA,2007,8301,16,7,0
BRA,2007,8302,16,8,0
BRA,2007,8303,16,1,0
BRA,2007,8304,16,1,0
BRA,2007,8305,16,3,0
BRA,2007,8306,16,4,0
BRA,2007,8307,12.5,2,0
BRA,2007,8308,16,3,0
BRA,2007,8309,16,2,0
BRA,2007,8310,16,1,0
BRA,2007,8311,16,4,0
BRA,2007,8401,14,4,0
BRA,2007,8402,14,5,0
BRA,2007,8403,15,2,0
BRA,2007,8404,14,3,0
BRA,2007,8405,14,2,0
BRA,2007,8406,8.39999961853027,1,0
BRA,2007,8407,14.25,8,0
BRA,2007,8408,13,3,0
BRA,2007,8409,10.277777671813967,3,0
BRA,2007,8410,14,4,0
BRA,2007,8411,0,8,0
BRA,2007,8412,12,7,0
BRA,2007,8413,14.666666666666666,12,0
BRA,2007,8414,14.713675181070967,9,0
BRA,2007,8415,15.46666679382324,6,0
BRA,2007,8416,14,4,0
BRA,2007,8417,12.833333253860472,4,0
BRA,2007,8418,17.17142858505249,10,0
BRA,2007,8419,14.666666666666666,12,0
BRA,2007,8420,14,3,0
BRA,2007,8421,12.263636328957297,11,0
BRA,2007,8422,12.638888835906982,6,0
BRA,2007,8423,15.047619002205986,7,0
BRA,2007,8424,12.566666603088384,6,0
BRA,2007,8425,14.857142857142858,7,0
BRA,2007,8426,12.444444444444445,9,0
BRA,2007,8427,14,3,0
BRA,2007,8428,12.833333333333334,9,0
BRA,2007,8429,8.324999988079071,8,0
BRA,2007,8430,8.277777724795872,9,0
BRA,2007,8431,12.375,8,0
BRA,2007,8432,14,7,0
BRA,2007,8433,13.439393910494717,11,0
BRA,2007,8434,14,3,0
BRA,2007,8435,14,2,0
BRA,2007,8436,14,6,0
BRA,2007,8437,14,3,0
BRA,2007,8438,12.833333253860474,8,0
BRA,2007,8439,12.6,5,0
BRA,2007,8440,10.5,2,0
BRA,2007,8441,12.166666666666666,6,0
BRA,2007,8442,10,3,0
BRA,2007,8443,11.714285714285714,4,0
BRA,2007,8444,4.66666650772095,1,0
BRA,2007,8445,3.9861110448837285,8,0
BRA,2007,8446,9.44999998807907,4,0
BRA,2007,8447,7.666666626930238,4,0
BRA,2007,8448,9.57831556146795,11,0
BRA,2007,8449,8.39999961853027,1,0
BRA,2007,8450,16.4,5,0
BRA,2007,8451,12.499999940395355,8,0
BRA,2007,8452,9.8,5,0
BRA,2007,8453,14,4,0
BRA,2007,8454,11.083333253860472,4,0
BRA,2007,8455,13.066666603088379,5,0
BRA,2007,8456,7.933333206176756,4,0
BRA,2007,8457,14,3,0
BRA,2007,8458,12.833333253860472,4,0
BRA,2007,8459,14,11,0
BRA,2007,8460,13.125,8,0
BRA,2007,8461,13.066666603088379,5,0
BRA,2007,8462,14,9,0
BRA,2007,8463,12.833333253860472,4,0
BRA,2007,8464,11.277777671813963,3,0
BRA,2007,8465,14,8,0
BRA,2007,8466,13.714285714285714,7,0
BRA,2007,8467,13.428571428571429,7,0
BRA,2007,8468,11.75,4,0
BRA,2007,8470,17.05555550257365,6,0
BRA,2007,8472,8.6,3,0
BRA,2007,8473,11.952380847930907,6,0
BRA,2007,8474,14,7,0
BRA,2007,8475,7,2,0
BRA,2007,8476,14,1,0
BRA,2007,8477,12.25,8,0
BRA,2007,8478,14,2,0
BRA,2007,8479,12.886363636363633,12,0
BRA,2007,8480,14,9,0
BRA,2007,8481,13.190476258595785,6,0
BRA,2007,8482,15.5,8,0
BRA,2007,8483,14.7619047164917,7,0
BRA,2007,8484,16,2,0
BRA,2007,8486,12.433333206176757,4,0
BRA,2007,8501,14.361904689243863,14,0
BRA,2007,8502,13.066666603088379,5,0
BRA,2007,8503,14,1,0
BRA,2007,8504,15.438383709300645,11,0
BRA,2007,8505,13.416666746139525,4,0
BRA,2007,8506,14,1,0
BRA,2007,8507,17.636363636363637,8,0
BRA,2007,8508,15,2,0
BRA,2007,8509,19,3,0
BRA,2007,8510,11.619047709873742,4,0
BRA,2007,8511,17.642857142857142,7,0
BRA,2007,8512,17.6,5,0
BRA,2007,8513,17,2,0
BRA,2007,8514,14,5,0
BRA,2007,8515,12.25,8,0
BRA,2007,8516,19.428571428571427,14,0
BRA,2007,8518,17.25,8,0
BRA,2007,8521,10,2,0
BRA,2007,8522,17,2,0
BRA,2007,8525,10,1,0
BRA,2007,8526,6,3,0
BRA,2007,8527,20,3,0
BRA,2007,8529,12,2,0
BRA,2007,8530,14,3,0
BRA,2007,8531,16,4,0
BRA,2007,8532,15.185185220506456,9,0
BRA,2007,8533,15.380952426365443,7,0
BRA,2007,8534,10,1,0
BRA,2007,8535,16,6,0
BRA,2007,8536,14.543650831495013,10,0
BRA,2007,8537,15.199999809265151,2,0
BRA,2007,8538,13,2,0
BRA,2007,8539,17.428571428571427,8,0
BRA,2007,8540,13.414285659790043,7,0
BRA,2007,8541,3.4097222387790675,8,0
BRA,2007,8542,0,1,0
BRA,2007,8543,10.25,4,0
BRA,2007,8544,14.5,6,0
BRA,2007,8545,10.25,4,0
BRA,2007,8546,16,3,0
BRA,2007,8547,13.666666666666666,3,0
BRA,2007,8548,18,1,0
BRA,2007,8601,14,2,0
BRA,2007,8602,14,2,0
BRA,2007,8603,14,2,0
BRA,2007,8604,7,1,0
BRA,2007,8605,14,1,0
BRA,2007,8606,14,5,0
BRA,2007,8607,13.416666626930237,8,0
BRA,2007,8608,14,1,0
BRA,2007,8609,14,1,0
BRA,2007,8701,17.5,4,0
BRA,2007,8702,35,2,0
BRA,2007,8703,35,9,0
BRA,2007,8704,31,7,0
BRA,2007,8705,28.2,5,0
BRA,2007,8706,28,1,0
BRA,2007,8707,29.75,2,0
BRA,2007,8708,15.639971256256098,13,0
BRA,2007,8709,14,3,0
BRA,2007,8710,0,1,0
BRA,2007,8711,20,6,0
BRA,2007,8712,20,1,0
BRA,2007,8713,7,2,0
BRA,2007,8714,15.333333333333334,9,0
BRA,2007,8715,20,1,0
BRA,2007,8716,27.142857142857142,7,0
BRA,2007,8802,0,5,0
BRA,2007,8803,0,4,0
BRA,2007,8804,14,1,0
BRA,2007,8805,0,1,0
BRA,2007,8901,14,4,0
BRA,2007,8902,14,1,0
BRA,2007,8903,20,4,0
BRA,2007,8904,14,1,0
BRA,2007,8905,14,3,0
BRA,2007,8907,14,2,0
BRA,2007,8908,2,1,0
BRA,2007,9001,17.111111164093018,6,0
BRA,2007,9002,14.666666746139525,4,0
BRA,2007,9003,17.333333333333332,3,0
BRA,2007,9004,19,2,0
BRA,2007,9005,15.666666666666666,3,0
BRA,2007,9006,15.21212118322199,11,0
BRA,2007,9007,14,3,0
BRA,2007,9008,17,2,0
BRA,2007,9010,9.833333253860475,2,0
BRA,2007,9011,6,4,0
BRA,2007,9012,7,2,0
BRA,2007,9013,13.25,4,0
BRA,2007,9014,10.5,4,0
BRA,2007,9015,10.5,6,0
BRA,2007,9016,14,1,0
BRA,2007,9017,13.666666603088379,5,0
BRA,2007,9018,10.417777681350712,13,0
BRA,2007,9019,14,2,0
BRA,2007,9020,16,1,0
BRA,2007,9021,6.4,5,0
BRA,2007,9022,6.066666603088381,5,0
BRA,2007,9023,16,1,0
BRA,2007,9024,12.133333206176758,3,0
BRA,2007,9025,15.25,4,0
BRA,2007,9026,16.25,4,0
BRA,2007,9027,8.341666658719378,6,0
BRA,2007,9028,16.404762029647827,4,0
BRA,2007,9029,16.666666666666668,3,0
BRA,2007,9030,10.799999986376081,8,0
BRA,2007,9031,13.166666746139525,4,0
BRA,2007,9032,16.23999996185302,5,0
BRA,2007,9033,16,1,0
BRA,2007,9101,20,6,0
BRA,2007,9102,20,7,0
BRA,2007,9103,20,2,0
BRA,2007,9104,20,1,0
BRA,2007,9105,20,6,0
BRA,2007,9106,20,2,0
BRA,2007,9107,20,1,0
BRA,2007,9108,18,4,0
BRA,2007,9109,18,2,0
BRA,2007,9110,18,4,0
BRA,2007,9111,18,4,0
BRA,2007,9112,18,1,0
BRA,2007,9113,18,3,0
BRA,2007,9114,18,4,0
BRA,2007,9201,18,3,0
BRA,2007,9202,18,2,0
BRA,2007,9205,18,2,0
BRA,2007,9206,18,1,0
BRA,2007,9207,14,2,0
BRA,2007,9208,18,2,0
BRA,2007,9209,16,5,0
BRA,2007,9302,20,1,0
BRA,2007,9303,20,4,0
BRA,2007,9304,20,1,0
BRA,2007,9305,20,2,0
BRA,2007,9306,20,4,0
BRA,2007,9307,20,1,0
BRA,2007,9401,18,10,0
BRA,2007,9402,16.33333349227905,2,0
BRA,2007,9403,18,8,0
BRA,2007,9404,18,5,0
BRA,2007,9405,18,9,0
BRA,2007,9406,16,1,0
BRA,2007,9504,18,5,0
BRA,2007,9505,20,2,0
BRA,2007,9506,20,17,0
BRA,2007,9507,20,4,0
BRA,2007,9601,18,2,0
BRA,2007,9602,16.6666660308838,1,0
BRA,2007,9603,18,7,0
BRA,2007,9604,18,1,0
BRA,2007,9605,18,1,0
BRA,2007,9606,18,5,0
BRA,2007,9607,18,3,0
BRA,2007,9608,18,8,0
BRA,2007,9609,18,3,0
BRA,2007,9610,18,1,0
BRA,2007,9611,18,1,0
BRA,2007,9612,18,2,0
BRA,2007,9613,18,4,0
BRA,2007,9615,18,3,0
BRA,2007,9616,18,2,0
BRA,2007,9617,17,1,0
BRA,2007,9618,18,1,0
BRA,2007,9619,16,1,0
BRA,2007,9701,4,2,0
BRA,2007,9702,4,1,0
BRA,2007,9703,4,1,0
BRA,2007,9704,4,1,0
BRA,2007,9705,4,1,0
BRA,2007,9706,4,1,0
BRA,2007,NA,10.816685430883954,877,1
