reporter_iso3,year,partner_code,partner_iso3,partner_name,partner_is_group,partner_group_type,hs4_code,applied_tariff,applied_lines,mapping_missing_share.x,mfn_tariff,mfn_lines,mapping_missing_share.y,preferential_margin,is_preferential,negative_margin,hs_level,source
BRA,2007,600,PRY,Paraguay,No,N/A,7213,6.23999977111816,1,0,6,2,0,-0.23999977111815962,0,1,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7214,6.23999977111816,2,0,8,3,0,1.7600002288818404,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7215,6.23999977111816,2,0,12,2,0,5.76000022888184,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7216,6.239999771118159,8,0,12,8,0,5.760000228881841,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7218,4.15999984741211,1,0,8,1,0,3.8400001525878897,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7219,7.05714305809566,14,0,13.571428571428571,14,0,6.514285513332911,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7220,6.500000178813934,4,0,12.5,4,0,5.999999821186066,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7221,7.28000020980835,1,0,14,1,0,6.71999979019165,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7222,6.240000168482463,3,0,12,3,0,5.759999831517537,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7223,7.28000020980835,1,0,14,1,0,6.71999979019165,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7224,4.15999984741211,2,0,8,2,0,3.8400001525878897,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7225,4.853333446714613,3,0,9.333333333333334,3,0,4.479999886618721,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7226,6.500000178813934,4,0,12.5,4,0,5.999999821186066,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7227,7.28000020980835,3,0,14,3,0,6.71999979019165,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7228,7.28000020980835,8,0,14,8,0,6.71999979019165,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7229,7.28000020980835,2,0,14,2,0,6.71999979019165,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7301,2.600000143051145,2,0,10,2,0,7.399999856948855,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7302,5.45999979972839,4,0,10.5,4,0,5.04000020027161,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7303,6.23999977111816,1,0,12,1,0,5.76000022888184,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7304,7.973333040873212,7,0,15.33333328792027,7,0,7.360000247047059,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7305,7.28000020980835,7,0,14,7,0,6.71999979019165,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7306,7.28000020980835,4,0,14,4,0,6.71999979019165,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7307,7.28000020980835,10,0,14,10,0,6.71999979019165,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7308,6.552000188827513,5,0,14,5,0,7.447999811172487,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7309,4.85333347320557,1,0,9.33333301544189,1,0,4.479999542236319,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7310,5.54666680759854,3,0,10.666666666666666,3,0,5.119999859068126,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7311,7.28000020980835,1,0,14,1,0,6.71999979019165,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7312,0,2,0,14,2,0,14,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7313,7.28000020980835,1,0,14,1,0,6.71999979019165,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7314,7.28000020980835,6,0,14,6,0,6.71999979019165,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7315,7.28000020980835,8,0,14,8,0,6.71999979019165,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7316,7.28000020980835,1,0,14,1,0,6.71999979019165,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7317,7.28000020980835,1,0,14,1,0,6.71999979019165,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7319,8.31999969482422,2,0,16,2,0,7.6800003051757795,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7320,8.31999969482422,3,0,16,3,0,7.6800003051757795,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7321,10.19200038909913,5,0,19.6,5,0,9.407999610900871,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7322,7.9733330408732135,3,0,15.333333333333334,3,0,7.36000029246012,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7323,9.359999656677248,6,0,18,6,0,8.640000343322752,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7324,9.35999965667725,4,0,18,4,0,8.64000034332275,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7402,3.11999988555908,1,0,6,1,0,2.88000011444092,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7403,3.1199998855590794,7,0,6,7,0,2.8800001144409206,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7404,1.03999996185303,1,0,2,1,0,0.96000003814697,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7405,3.11999988555908,1,0,6,1,0,2.88000011444092,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7406,3.11999988555908,2,0,6,2,0,2.88000011444092,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7407,6.23999977111816,3,0,12,3,0,5.76000022888184,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7408,6.031999874114986,5,0,11.6,5,0,5.568000125885014,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7409,6.023333112398779,8,0,11.583333373069763,8,0,5.560000260670984,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7410,5.199999809265135,4,0,10,4,0,4.800000190734865,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7411,7.28000020980835,4,0,14,4,0,6.71999979019165,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7412,7.28000020980835,2,0,14,2,0,6.71999979019165,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7413,7.28000020980835,1,0,14,1,0,6.71999979019165,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7415,7.28000020980835,4,0,14,4,0,6.71999979019165,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7418,8.31999969482422,1,0,16,1,0,7.6800003051757795,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7419,8.059999823570253,3,0,15.5,3,0,7.440000176429747,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7501,3.11999988555908,2,0,6,2,0,2.88000011444092,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7502,3.11999988555908,2,0,6,2,0,2.88000011444092,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7503,1.03999996185303,1,0,2,1,0,0.96000003814697,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7504,3.11999988555908,1,0,6,1,0,2.88000011444092,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7505,6.23999977111816,4,0,12,4,0,5.76000022888184,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7506,6.23999977111816,2,0,12,2,0,5.76000022888184,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7507,7.28000020980835,3,0,14,3,0,6.71999979019165,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7601,3.11999988555908,2,0,6,2,0,2.88000011444092,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7603,3.11999988555908,2,0,6,2,0,2.88000011444092,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7604,5.662222014533146,3,0,10.888888994852705,3,0,5.226666980319559,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7605,6.23999977111816,4,0,12,4,0,5.76000022888184,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7606,5.15666647752126,4,0,9.916666746139528,4,0,4.760000268618268,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7607,4.50666650136312,3,0,8.666666666666666,3,0,4.160000165303546,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7608,5.72000014781952,2,0,11,2,0,5.27999985218048,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7609,7.28000020980835,1,0,14,1,0,6.71999979019165,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7610,8.31999969482422,2,0,16,2,0,7.6800003051757795,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7611,8.31999969482422,1,0,16,1,0,7.6800003051757795,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7612,7.40999972820282,2,0,14.25,2,0,6.84000027179718,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7613,8.31999969482422,1,0,16,1,0,7.6800003051757795,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7614,6.23999977111816,2,0,12,2,0,5.76000022888184,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7615,8.31999969482422,1,0,16,1,0,7.6800003051757795,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7616,7.28000020980835,1,0,14,1,0,6.71999979019165,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7801,3.46666653951009,3,0,6.666666666666667,3,0,3.200000127156577,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7802,2.07999992370605,1,0,4,1,0,1.9200000762939502,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7804,5.199999809265133,3,0,10,3,0,4.800000190734867,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7806,7.27999989191691,1,0,14,1,0,6.72000010808309,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7901,3.986666520436607,3,0,7.666666666666667,3,0,3.6800001462300598,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7902,1.03999996185303,1,0,2,1,0,0.96000003814697,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7903,3.11999988555908,2,0,6,2,0,2.88000011444092,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7904,6.23999977111816,1,0,12,1,0,5.76000022888184,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,7905,6.23999977111816,1,0,12,1,0,5.76000022888184,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8001,3.11999988555908,2,0,6,2,0,2.88000011444092,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8002,1.03999996185303,1,0,2,1,0,0.96000003814697,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8003,6.23999977111816,1,0,12,1,0,5.76000022888184,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8007,6.23999989032745,1,0,12,1,0,5.76000010967255,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8101,1.03999996185303,2,0,2,2,0,0.96000003814697,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8102,1.03999996185303,2,0,2,2,0,0.96000003814697,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8103,1.03999996185303,1,0,2,1,0,0.96000003814697,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8104,2.911999893188476,5,0,5.6,5,0,2.688000106811524,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8105,3.11999988555908,1,0,6,1,0,2.88000011444092,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8106,1.03999996185303,1,0,2,1,0,0.96000003814697,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8107,3.11999988555908,1,0,6,1,0,2.88000011444092,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8108,1.03999996185303,1,0,2,1,0,0.96000003814697,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8109,1.03999996185303,1,0,2,1,0,0.96000003814697,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8111,3.11999988555908,1,0,6,1,0,2.88000011444092,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8112,2.0799999237060547,3,0,4,3,0,1.9200000762939453,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8113,3.11999988555908,1,0,6,1,0,2.88000011444092,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8201,9.359999656677248,6,0,18,6,0,8.640000343322752,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8202,9.359999656677248,6,0,18,6,0,8.640000343322752,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8203,9.35999965667725,4,0,18,4,0,8.64000034332275,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8204,9.35999965667725,3,0,18,3,0,8.64000034332275,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8205,9.359999656677248,9,0,18,9,0,8.640000343322752,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8206,9.35999965667725,1,0,18,1,0,8.64000034332275,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8207,9.099999725818636,8,0,17.5,8,0,8.400000274181364,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8208,8.31999969482422,5,0,16,5,0,7.6800003051757795,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8209,8.31999969482422,1,0,16,1,0,7.6800003051757795,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8210,9.35999965667725,1,0,18,1,0,8.64000034332275,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8211,9.35999965667725,6,0,18,6,0,8.64000034332275,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8212,9.35999965667725,3,0,18,3,0,8.64000034332275,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8213,9.35999965667725,1,0,18,1,0,8.64000034332275,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8214,9.35999965667725,3,0,18,3,0,8.64000034332275,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8215,9.35999965667725,4,0,18,4,0,8.64000034332275,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8301,8.31999969482422,7,0,16,7,0,7.6800003051757795,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8302,8.31999969482422,8,0,16,8,0,7.6800003051757795,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8303,8.31999969482422,1,0,16,1,0,7.6800003051757795,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8304,8.31999969482422,1,0,16,1,0,7.6800003051757795,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8305,8.31999969482422,3,0,16,3,0,7.6800003051757795,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8306,8.31999969482422,4,0,16,4,0,7.6800003051757795,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8307,6.499999761581421,2,0,12.5,2,0,6.000000238418579,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8308,8.31999969482422,3,0,16,3,0,7.6800003051757795,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8309,8.31999969482422,2,0,16,2,0,7.6800003051757795,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8310,8.31999969482422,1,0,16,1,0,7.6800003051757795,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8311,8.31999969482422,4,0,16,4,0,7.6800003051757795,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8401,7.28000020980835,1,0,14,4,0,6.71999979019165,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8402,7.28000020980835,5,0,14,5,0,6.71999979019165,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8403,7.800000071525575,2,0,15,2,0,7.199999928474425,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8404,7.28000020980835,3,0,14,3,0,6.71999979019165,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8405,7.28000020980835,2,0,14,2,0,6.71999979019165,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8406,4.36800012588501,1,0,8.39999961853027,1,0,4.03199949264526,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8410,7.28000020980835,4,0,14,4,0,6.71999979019165,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8412,7.28000020980835,6,0,12,7,0,4.71999979019165,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8413,7.626666784286499,12,0,14.666666666666666,12,0,7.039999882380167,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8414,7.65111128998618,9,0,14.713675181070967,9,0,7.062563891084786,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8415,8.042666753133137,6,0,15.46666679382324,6,0,7.424000040690103,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8416,7.28000020980835,4,0,14,4,0,6.71999979019165,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8417,6.673333525657655,4,0,12.833333253860472,4,0,6.159999728202817,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8418,8.929143169948038,10,0,17.17142858505249,10,0,8.242285415104451,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8419,7.626666924310111,12,0,14.666666666666666,12,0,7.039999742356555,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8420,7.28000020980835,3,0,14,3,0,6.71999979019165,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8421,6.377090975732514,11,0,12.263636328957297,11,0,5.886545353224783,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8422,6.5722224116325405,6,0,12.638888835906982,6,0,6.066666424274442,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8423,7.82476211729504,7,0,15.047619002205986,7,0,7.222856884910946,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8424,6.534666715727911,6,0,12.566666603088384,6,0,6.031999887360473,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8425,7.725714342934744,7,0,14.857142857142858,7,0,7.131428514208114,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8426,6.47111129760742,9,0,12.444444444444445,9,0,5.9733331468370245,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8427,7.28000020980835,3,0,14,3,0,6.71999979019165,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8428,6.673333525657653,9,0,12.833333333333334,9,0,6.159999807675681,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8429,4.329000158820832,8,0,8.324999988079071,8,0,3.9959998292582393,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8430,4.8425001849730815,8,0,8.277777724795872,9,0,3.43527753982279,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8431,6.435000151395796,8,0,12.375,8,0,5.939999848604204,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8432,7.28000020980835,7,0,14,7,0,6.71999979019165,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8433,6.988484913652593,11,0,13.439393910494717,11,0,6.450908996842124,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8434,7.28000020980835,3,0,14,3,0,6.71999979019165,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8435,7.28000020980835,2,0,14,2,0,6.71999979019165,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8436,7.28000020980835,6,0,14,6,0,6.71999979019165,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8437,7.28000020980835,3,0,14,3,0,6.71999979019165,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8438,6.673333525657654,8,0,12.833333253860474,8,0,6.15999972820282,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8439,6.552000188827513,5,0,12.6,5,0,6.047999811172486,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8440,5.4600001573562595,2,0,10.5,2,0,5.0399998426437405,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8441,6.326666871706642,6,0,12.166666666666666,6,0,5.839999794960024,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8442,5.72000018755595,2,0,10,3,0,4.27999981244405,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8443,6.0914287037319585,4,0,11.714285714285714,4,0,5.622857010553755,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8444,2.42666673660278,1,0,4.66666650772095,1,0,2.23999977111817,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8445,3.3164445400238023,5,0,3.9861110448837285,8,0,0.6696665048599262,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8446,4.914000141620634,4,0,9.44999998807907,4,0,4.535999846458435,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8447,5.315555731455483,3,0,7.666666626930238,4,0,2.351110895474755,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8448,5.478796686909417,10,0,9.57831556146795,11,0,4.099518874558532,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8449,4.36800012588501,1,0,8.39999961853027,1,0,4.03199949264526,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8450,8.52800035476685,5,0,16.4,5,0,7.871999645233149,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8451,6.500000198682149,8,0,12.499999940395355,8,0,5.999999741713206,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8452,6.3700002233187405,4,0,9.8,5,0,3.42999977668126,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8453,7.28000020980835,4,0,14,4,0,6.71999979019165,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8454,5.76333349943161,4,0,11.083333253860472,4,0,5.319999754428862,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8455,6.794666862487793,5,0,13.066666603088379,5,0,6.271999740600586,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8456,6.673333525657656,2,0,7.933333206176756,4,0,1.2599996805191003,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8464,5.864444613456726,3,0,11.277777671813963,3,0,5.413333058357237,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8466,6.760000194822039,2,0,13.714285714285714,7,0,6.954285519463674,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8467,6.9828573635646265,7,0,13.428571428571429,7,0,6.445714065006802,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8468,6.93333329094781,3,0,11.75,4,0,4.81666670905219,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8470,8.103333612283075,4,0,17.05555550257365,6,0,8.952221890290575,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8472,4.472000047895643,3,0,8.6,3,0,4.127999952104356,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8473,6.215237953549338,6,0,11.952380847930907,6,0,5.737142894381569,1,0,HS4,WITS/TRAINS
BRA,2007,600,PRY,Paraguay,No,N/A,8474,7.28000020980835,7,0,14,7,0,6.71999979019165,1,0,HS4,WITS/TRAINS
